Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,0
a7,0,1
a10,1,0
a11,0,1
a13,1,0
a15,0,1
a16,1,1
a17,1,0
a19,1,0
a20,1,0
a21,1,0
a22,0,0
a23,1,0
a24,1,1
a26,1,0
a27,0,0
a28,0,0
a32,0,1
a33,0,1
a34,0,1
a37,0,1
a39,0,1
a40,1,1
a41,1,0
a42,1,1
a44,1,0
a45,1,0
a46,0,0
a48,1,0
a49,1,1
a51,0,1
a53,0,0
a54,1,0
a56,0,1
a57,1,0
a58,0,1
a60,1,1
a63,1,1
a64,1,0
a65,1,1
a67,0,1
a69,0,1
a71,1,1
a73,1,0
a74,1,1
a77,1,0
a78,0,0
a79,0,1
a81,0,0
a82,0,1
a84,1,1
a86,1,1
a89,1,1
a90,0,1
a91,0,1
a92,0,1
a94,0,1
a95,1,1
a97,1,1
a98,1,0
a99,1,0
a102,1,1
a104,1,1
a105,0,1
a113,0,1
a117,0,1
a118,0,1
a119,1,1
a120,1,0
a122,1,1
a123,1,0
a126,1,1
a128,0,1
a131,1,0
a132,0,1
a133,0,0
a136,0,1
a137,0,0
a139,1,1
a142,1,0
a144,1,1
a145,0,0
a146,1,1
a147,1,0
a148,1,1
a149,0,0
a150,0,0
a153,1,1
a155,0,0
a156,0,1
a157,1,0
a160,0,1
a162,0,1
a163,0,0
a164,1,1
a165,0,0
a166,1,1
a168,1,0
a171,1,1
a172,1,0
a173,1,1
a175,1,1
a176,1,1
a179,1,1
a180,0,1
a183,0,0
a184,1,1
a186,0,1
a187,0,1
a189,0,1
a190,0,1
a191,0,1
a192,0,1
a194,0,1
a197,1,1
a198,1,0
a199,1,0
a200,0,1
a202,1,0
a204,1,1
a206,0,1
a208,1,1
a209,0,0
a210,0,0
a212,0,1
a214,1,0
a215,1,1
a217,0,1
a221,1,1
a223,0,0
a224,0,0
a225,1,0
a228,1,1
a230,0,1
a231,0,1
a233,1,0
a234,0,1
a235,0,1
a236,1,0
a237,0,0
a238,1,0
a240,1,1
a243,1,1
a244,1,1
a245,1,0
a248,0,0
a249,0,1
a252,0,0
a253,0,0
a256,1,1
a257,0,0
a258,0,1
a262,0,1
a264,0,1
a265,0,0
a2,0,1
a3,1,1
a5,1,0
a6,0,1
a12,1,1
a18,1,1
a29,1,0
a30,1,0
a31,1,1
a35,0,1
a36,1,0
a38,0,1
a47,0,0
a52,0,1
a61,0,0
a62,1,1
a66,1,0
a70,1,0
a72,1,0
a75,0,1
a76,1,0
a80,0,0
a83,1,0
a93,0,1
a103,1,1
a108,1,1
a109,0,1
a110,1,0
a111,1,0
a112,1,0
a114,1,1
a115,0,0
a116,0,1
a121,1,0
a124,0,1
a125,0,0
a130,0,0
a135,0,1
a138,1,1
a140,1,1
a141,1,1
a151,1,1
a152,1,1
a154,0,1
a161,1,1
a167,0,0
a177,1,1
a178,1,1
a181,0,1
a182,1,0
a185,0,1
a195,1,1
a196,0,0
a205,1,1
a207,1,1
a218,1,0
a220,0,1
a229,1,1
a232,1,0
a241,1,1
a242,0,1
a250,0,1
a251,1,0
a254,1,1
a255,1,1
a260,0,1
a261,0,1
a263,1,1
a1,0,1
a8,1,0
a9,1,1
a55,1,1
a88,1,1
a101,0,1
a106,1,0
a107,0,1
a129,0,0
a134,1,0
a169,0,1
a188,0,1
a201,1,0
a203,1,0
a211,1,1
a213,0,0
a219,0,1
a222,1,0
a226,0,1
a227,0,1
a247,0,0
a14,0,1
a43,1,1
a59,1,1
a68,0,0
a96,0,1
a127,1,1
a143,0,0
a158,1,1
a170,0,1
a193,0,0
a216,1,1
a239,0,1
a246,0,0
a259,0,1
a25,0,0
a85,1,1
a87,0,1
a100,0,1
a159,1,1
a174,0,1
a50,0,1
