Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,1,0
a6,0,0
a7,1,0
a8,0,1
a9,1,0
a12,1,1
a13,1,0
a15,1,1
a16,1,1
a17,1,0
a18,0,0
a19,1,1
a21,1,0
a22,1,0
a23,1,0
a24,1,1
a26,1,0
a28,1,0
a29,1,0
a30,1,0
a33,1,1
a34,1,1
a37,1,0
a39,0,0
a40,1,0
a41,1,1
a42,0,0
a43,0,0
a44,0,0
a45,1,0
a46,1,0
a48,1,0
a49,0,0
a54,0,0
a55,1,1
a57,1,0
a58,1,0
a59,0,1
a60,1,0
a63,0,0
a67,1,0
a68,1,1
a72,0,0
a73,0,0
a75,1,0
a76,0,0
a79,1,1
a82,1,0
a83,1,1
a85,1,0
a86,1,0
a87,1,1
a88,0,1
a89,1,0
a90,0,0
a91,1,0
a92,0,1
a93,0,1
a95,1,0
a96,1,0
a97,1,1
a101,1,0
a103,1,0
a104,1,0
a107,1,0
a109,0,0
a110,1,0
a114,1,0
a115,0,1
a116,1,0
a118,0,0
a119,1,0
a0,0,0
a1,1,0
a2,0,0
a4,0,1
a14,0,1
a20,1,0
a31,1,0
a35,0,0
a36,1,1
a50,1,0
a51,1,1
a53,1,0
a56,1,0
a66,1,1
a70,1,0
a71,1,0
a78,0,0
a84,1,0
a94,1,0
a99,0,0
a100,1,0
a102,1,1
a105,1,0
a108,0,0
a111,1,0
a117,0,0
a10,1,1
a25,1,0
a27,1,1
a32,1,0
a38,1,0
a52,1,1
a65,0,1
a81,1,1
a112,0,1
a113,1,0
a11,1,0
a47,1,0
a62,1,1
a69,1,0
a74,1,1
a77,1,0
a98,0,0
a61,1,0
a80,0,1
a106,1,0
a64,1,1
