Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,0,1
a7,1,1
a8,0,1
a10,1,1
a11,1,1
a12,1,0
a13,0,1
a19,1,1
a20,1,0
a21,1,1
a22,1,1
a23,0,1
a25,1,0
a26,0,0
a27,0,1
a34,1,1
a35,1,1
a36,1,0
a39,1,1
a40,1,0
a41,0,1
a42,1,0
a48,1,1
a49,0,1
a50,0,1
a51,1,1
a52,1,1
a53,1,0
a54,1,0
a55,0,1
a56,1,0
a60,1,1
a61,0,0
a62,0,0
a63,1,1
a65,0,1
a67,1,1
a68,1,1
a69,1,0
a71,0,1
a76,1,1
a80,0,1
a82,1,1
a83,1,0
a86,1,0
a88,1,1
a92,1,0
a93,1,1
a94,1,1
a97,1,1
a99,1,0
a103,1,0
a104,0,0
a106,0,1
a107,1,1
a108,0,1
a109,0,1
a111,1,1
a112,0,0
a113,0,1
a115,0,1
a116,1,0
a117,1,1
a118,0,1
a119,0,1
a120,0,0
a121,1,0
a123,1,0
a124,0,0
a127,1,0
a129,1,1
a130,1,1
a131,0,1
a132,0,0
a133,1,1
a134,0,1
a135,0,0
a136,0,0
a137,0,1
a138,1,1
a139,0,0
a141,1,1
a142,0,0
a143,1,1
a144,0,1
a145,1,0
a146,1,1
a148,0,1
a149,0,0
a150,1,0
a151,0,1
a153,1,0
a154,1,0
a155,1,0
a158,0,1
a159,1,0
a160,1,0
a163,1,0
a164,0,0
a166,1,0
a167,0,0
a168,1,1
a169,0,0
a173,0,0
a174,1,0
a175,1,0
a176,1,1
a178,1,1
a179,1,1
a180,0,1
a181,1,0
a185,0,0
a186,0,0
a189,1,1
a190,0,0
a191,1,0
a194,1,0
a197,1,0
a198,0,1
a200,1,0
a207,0,1
a208,1,1
a210,1,1
a212,0,1
a215,0,1
a220,1,1
a221,1,0
a223,1,1
a226,0,1
a227,1,1
a228,0,1
a229,0,0
a233,0,0
a236,1,1
a238,0,1
a239,0,0
a242,1,0
a243,0,1
a244,0,0
a245,0,1
a246,1,0
a248,1,1
a251,1,1
a253,1,1
a255,1,0
a257,1,1
a258,0,1
a261,0,1
a263,1,1
a265,1,0
a272,0,1
a276,0,1
a279,0,1
a281,1,1
a282,1,0
a284,0,1
a285,0,1
a286,0,0
a287,0,0
a289,0,1
a294,1,1
a295,1,1
a298,1,1
a299,1,0
a300,1,1
a301,1,1
a302,1,1
a303,0,0
a304,0,0
a305,1,0
a307,1,1
a308,1,0
a309,0,1
a311,0,1
a312,0,1
a313,0,1
a315,1,0
a316,0,1
a317,0,1
a318,1,1
a319,0,0
a321,0,1
a323,0,0
a324,1,1
a329,1,1
a14,1,0
a15,1,1
a16,1,1
a17,0,1
a24,1,0
a28,1,0
a29,1,0
a37,0,0
a38,0,0
a44,1,0
a46,1,1
a57,0,1
a64,1,0
a66,0,1
a70,0,0
a72,1,1
a73,1,0
a78,1,1
a81,1,1
a85,0,1
a87,0,1
a91,1,1
a98,1,1
a100,1,0
a101,0,0
a102,0,1
a105,0,1
a110,1,0
a122,0,1
a125,0,0
a126,0,0
a128,1,0
a147,0,1
a156,0,1
a161,1,1
a171,0,1
a172,0,1
a177,0,0
a182,1,1
a183,1,1
a188,0,0
a193,1,1
a196,0,1
a199,1,1
a201,1,0
a205,0,0
a209,0,1
a211,1,1
a213,1,1
a214,0,1
a217,1,1
a218,1,0
a224,0,0
a225,1,0
a232,0,1
a235,0,1
a237,1,0
a241,1,0
a247,1,1
a249,0,0
a250,0,1
a256,0,1
a260,0,1
a262,0,1
a267,0,1
a268,0,0
a269,1,0
a270,0,1
a271,0,0
a273,0,0
a274,0,1
a275,1,0
a277,0,1
a278,0,1
a283,0,0
a288,0,1
a290,0,0
a291,1,1
a292,0,0
a293,0,1
a306,0,1
a310,1,1
a314,0,1
a325,0,1
a0,1,0
a5,1,1
a6,0,1
a9,0,1
a30,0,0
a31,0,0
a32,1,1
a33,1,1
a45,1,0
a58,0,0
a75,0,1
a77,0,1
a79,1,0
a84,0,0
a95,1,1
a96,0,0
a140,1,1
a162,1,0
a170,0,0
a184,1,1
a187,1,1
a192,1,0
a202,0,1
a204,0,0
a206,1,1
a219,0,0
a222,1,1
a230,0,1
a240,0,1
a252,0,0
a254,0,0
a264,1,1
a266,1,1
a296,0,1
a297,1,1
a320,0,0
a327,0,1
a328,0,1
a330,0,1
a1,1,1
a4,1,0
a18,0,1
a59,1,0
a114,0,0
a152,1,1
a157,0,1
a195,1,1
a280,0,0
a326,0,0
a165,1,1
a231,1,0
a259,0,0
a43,1,0
a47,1,0
a89,1,1
a90,0,0
a203,0,1
a216,0,1
a234,0,1
a322,0,0
a74,1,0
