Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a4,1,0
a5,1,0
a7,1,0
a8,1,0
a10,1,0
a11,0,0
a18,1,0
a20,0,0
a22,0,0
a26,1,0
a27,1,0
a29,0,1
a31,0,0
a33,0,0
a34,1,0
a36,1,0
a39,1,0
a40,1,0
a41,1,0
a44,0,0
a47,1,0
a50,1,0
a51,1,0
a53,0,0
a56,1,0
a57,1,0
a58,1,0
a59,1,0
a60,1,0
a63,1,1
a64,1,0
a67,1,0
a68,1,0
a73,1,0
a75,1,0
a76,1,0
a77,1,0
a80,1,0
a81,1,0
a83,1,0
a87,0,0
a88,0,0
a89,0,0
a90,1,0
a91,1,1
a92,0,0
a93,1,1
a95,1,0
a96,1,0
a97,1,0
a99,1,0
a100,1,0
a104,1,0
a107,0,0
a109,1,1
a110,1,0
a111,1,0
a114,1,0
a115,1,1
a119,1,1
a120,1,1
a122,1,0
a125,1,0
a126,1,0
a127,0,0
a129,1,0
a130,1,1
a132,1,0
a133,1,0
a134,1,0
a135,1,0
a137,1,0
a138,1,0
a140,1,0
a142,1,0
a143,1,0
a144,1,0
a146,1,0
a148,1,1
a149,1,0
a150,1,0
a151,1,0
a154,1,0
a155,1,1
a158,1,0
a159,1,0
a162,1,0
a164,1,0
a165,1,0
a167,0,0
a168,1,0
a169,1,0
a174,1,0
a3,1,0
a9,1,1
a12,1,0
a13,1,0
a14,1,0
a15,1,0
a16,1,0
a17,1,0
a19,1,0
a21,1,1
a23,1,0
a25,1,0
a32,0,0
a35,1,1
a37,0,0
a38,1,0
a46,1,0
a48,1,0
a54,1,0
a55,1,0
a62,1,1
a65,1,0
a66,1,0
a69,1,0
a70,1,0
a71,1,0
a74,1,1
a78,1,0
a82,1,0
a86,1,0
a102,1,0
a103,1,0
a106,1,1
a108,1,0
a113,1,0
a116,1,0
a123,1,0
a128,0,0
a131,1,1
a136,1,0
a141,1,0
a147,1,0
a153,1,0
a161,0,1
a171,1,0
a172,0,1
a6,1,0
a28,1,0
a49,1,0
a52,0,0
a61,1,0
a72,0,0
a79,1,0
a84,1,0
a85,1,1
a94,1,0
a98,1,0
a101,1,0
a105,1,0
a117,1,0
a124,1,0
a139,1,0
a145,1,0
a163,1,0
a170,0,0
a24,1,0
a43,0,0
a45,1,1
a112,1,0
a118,1,0
a121,1,0
a152,1,0
a156,1,1
a160,1,0
a166,1,0
a30,1,0
a42,1,0
a157,1,0
a173,1,1
