Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,0,1
a4,0,0
a6,1,1
a7,0,1
a13,1,1
a15,1,1
a18,1,0
a22,0,0
a23,1,0
a24,1,0
a25,0,1
a27,0,0
a29,1,1
a30,0,1
a34,0,0
a36,0,0
a37,0,0
a38,0,0
a40,0,0
a42,1,0
a43,1,1
a44,1,1
a45,0,1
a46,1,1
a47,1,1
a49,1,0
a53,0,1
a60,1,0
a61,0,1
a62,1,1
a64,1,0
a65,1,0
a69,1,1
a70,0,0
a72,0,1
a73,0,0
a74,0,0
a76,1,0
a77,0,1
a78,1,1
a79,0,0
a80,0,0
a81,1,1
a82,1,1
a83,1,1
a84,1,1
a87,0,0
a90,1,0
a94,0,1
a96,0,1
a102,0,1
a104,1,0
a105,1,0
a106,0,0
a108,1,1
a109,1,1
a111,1,1
a112,0,1
a113,1,1
a115,0,1
a117,0,1
a118,0,0
a121,1,0
a124,0,1
a126,1,0
a127,1,0
a128,1,0
a129,0,0
a131,0,1
a133,0,0
a134,1,0
a135,0,0
a136,0,1
a138,1,1
a139,1,1
a140,1,1
a141,1,1
a145,0,1
a147,0,0
a148,0,1
a151,0,1
a152,1,1
a153,0,1
a154,1,0
a156,1,1
a157,1,1
a159,0,0
a160,0,0
a161,1,1
a162,1,0
a164,1,1
a165,0,1
a166,0,1
a168,1,0
a169,0,0
a170,0,0
a3,1,1
a5,0,1
a8,0,1
a9,0,0
a11,1,1
a12,1,0
a14,1,0
a17,0,0
a19,0,1
a26,1,1
a35,1,0
a41,1,0
a48,0,0
a50,0,0
a54,0,1
a56,1,1
a58,0,1
a59,1,1
a63,1,0
a68,0,1
a71,1,0
a89,0,1
a91,0,0
a93,0,1
a95,0,0
a97,0,0
a99,0,1
a101,0,1
a103,1,0
a107,0,0
a110,1,1
a114,1,1
a116,0,1
a122,0,0
a123,1,0
a146,0,1
a149,0,1
a155,1,1
a163,0,1
a167,0,1
a10,1,1
a20,0,1
a28,0,1
a32,1,1
a39,1,0
a51,0,1
a52,0,0
a57,0,0
a66,1,1
a67,1,1
a85,1,1
a86,0,1
a98,1,1
a100,0,0
a119,0,1
a120,0,1
a125,1,1
a130,0,1
a137,1,1
a143,1,1
a144,1,1
a150,1,1
a158,0,1
a31,1,0
a55,1,0
a88,1,0
a92,1,1
a132,1,1
a142,0,1
a16,1,0
a21,1,1
a33,1,1
a75,0,1
