Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a4,0,0
a6,0,0
a7,0,1
a10,0,0
a11,1,0
a13,0,1
a14,0,0
a16,0,1
a17,0,1
a18,0,0
a23,1,1
a24,0,1
a26,1,1
a27,1,1
a28,1,0
a29,0,0
a31,0,1
a32,0,0
a33,1,0
a36,1,1
a37,0,0
a38,1,1
a39,1,1
a41,1,1
a42,0,0
a43,1,1
a44,0,0
a45,1,0
a47,1,1
a49,0,0
a50,0,0
a52,0,0
a54,1,0
a56,1,1
a57,0,0
a59,1,0
a61,1,1
a66,1,1
a67,1,1
a69,1,0
a70,1,1
a71,1,0
a73,1,1
a76,1,1
a79,1,1
a80,0,0
a83,0,0
a85,0,1
a86,0,1
a87,1,0
a88,0,0
a94,1,1
a96,0,1
a97,0,1
a98,0,0
a101,1,1
a103,0,0
a104,1,1
a106,0,0
a107,0,0
a109,1,1
a111,0,0
a114,1,1
a115,1,1
a117,0,1
a119,0,1
a120,0,1
a121,0,1
a122,0,1
a123,1,0
a124,0,1
a125,1,1
a128,1,1
a129,1,1
a130,0,1
a132,0,0
a133,0,0
a134,1,0
a137,0,1
a139,1,1
a141,0,1
a142,1,1
a143,1,0
a145,1,1
a147,0,1
a149,1,1
a150,0,1
a151,1,1
a153,0,0
a157,0,0
a158,0,1
a162,0,0
a163,0,0
a164,0,1
a165,0,1
a166,0,0
a167,1,0
a169,1,0
a170,1,1
a171,1,0
a172,0,1
a173,0,1
a174,0,1
a176,0,0
a178,0,0
a179,1,1
a180,0,1
a181,1,1
a183,1,1
a184,1,1
a185,0,0
a186,0,0
a187,0,1
a188,0,0
a189,0,1
a191,1,1
a192,1,0
a193,1,1
a194,0,0
a197,0,1
a198,0,0
a199,1,1
a200,1,1
a202,0,1
a203,0,1
a206,1,1
a207,0,0
a208,1,1
a209,0,1
a211,0,1
a212,0,0
a213,0,0
a215,1,1
a216,0,0
a217,1,1
a218,1,1
a220,1,0
a221,0,0
a222,0,0
a224,1,0
a225,1,1
a228,0,0
a229,0,0
a231,0,1
a233,0,1
a234,1,1
a238,1,0
a241,0,0
a242,0,1
a243,0,0
a244,0,1
a245,0,0
a249,0,1
a250,0,1
a252,0,0
a254,1,1
a255,1,1
a256,0,1
a257,0,0
a258,0,1
a259,0,1
a263,0,1
a265,0,0
a267,1,0
a268,0,0
a273,1,1
a274,1,0
a275,1,1
a276,0,1
a277,1,0
a279,1,0
a280,0,1
a283,0,1
a284,0,1
a286,0,1
a288,0,1
a289,0,1
a291,1,0
a292,1,0
a294,0,1
a295,1,1
a296,1,1
a298,1,0
a300,0,1
a301,1,0
a303,0,1
a304,1,1
a305,1,1
a309,0,1
a310,0,1
a311,0,1
a312,0,0
a313,0,1
a314,0,0
a316,0,1
a318,0,1
a319,0,0
a320,0,1
a322,0,1
a323,0,1
a324,0,1
a326,0,1
a330,1,1
a331,1,0
a334,0,0
a335,0,1
a336,0,1
a337,0,0
a338,1,0
a339,0,1
a340,1,0
a341,0,0
a343,0,1
a344,0,1
a345,0,0
a347,1,1
a348,0,1
a349,1,0
a1,1,0
a5,1,1
a8,1,0
a9,0,1
a15,1,0
a19,1,1
a20,1,1
a25,0,1
a35,0,1
a40,0,1
a46,0,1
a48,0,0
a51,1,1
a55,0,1
a58,0,1
a62,1,0
a63,0,1
a64,1,0
a72,1,1
a74,0,0
a77,0,1
a78,1,1
a81,0,1
a84,0,1
a89,1,1
a90,0,1
a92,1,0
a95,1,1
a99,1,1
a100,1,1
a102,1,0
a108,0,1
a110,0,1
a127,0,1
a131,0,1
a135,1,1
a136,0,1
a140,1,0
a144,0,0
a148,0,1
a152,0,0
a154,1,1
a156,0,1
a159,0,1
a160,0,0
a168,1,0
a195,0,1
a201,1,0
a205,1,1
a210,1,1
a214,0,1
a226,1,1
a227,0,1
a232,0,1
a236,0,0
a239,0,1
a246,1,1
a251,0,0
a253,0,1
a261,1,1
a264,0,1
a266,1,1
a272,0,1
a278,0,1
a282,1,1
a285,1,1
a287,0,1
a293,0,1
a302,0,1
a306,0,1
a308,0,1
a315,0,1
a328,1,1
a342,0,1
a350,0,0
a3,0,1
a22,1,1
a30,1,1
a53,1,0
a65,0,1
a68,1,0
a82,1,1
a91,0,1
a93,1,1
a105,1,0
a138,1,0
a146,0,0
a161,0,1
a175,1,1
a177,0,1
a182,0,1
a196,1,1
a204,1,1
a223,0,1
a237,1,0
a247,0,1
a270,0,1
a271,0,0
a290,0,1
a325,0,1
a327,0,1
a332,0,1
a12,0,0
a21,1,0
a75,1,1
a112,1,1
a113,1,1
a126,0,1
a155,0,1
a190,0,1
a219,1,1
a235,0,1
a240,0,1
a262,1,1
a269,0,0
a281,0,0
a297,0,1
a299,0,1
a317,0,1
a329,0,1
a34,0,1
a248,0,1
a307,0,1
a346,0,0
a116,1,1
a118,0,1
a321,0,0
a333,1,0
a230,0,1
a260,0,0
a60,1,1
