Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a3,1,1
a4,0,0
a6,1,0
a7,1,1
a8,1,1
a10,0,0
a11,0,0
a16,1,0
a17,1,0
a18,0,0
a19,1,0
a20,1,0
a21,1,0
a23,1,0
a27,0,1
a28,0,0
a29,1,0
a30,0,0
a32,0,0
a33,1,0
a35,0,1
a37,1,0
a38,0,0
a39,1,0
a40,1,0
a41,1,0
a42,1,0
a43,1,0
a45,0,0
a47,0,0
a48,1,1
a49,1,0
a50,1,0
a51,1,0
a54,1,0
a57,1,0
a58,0,0
a60,1,0
a61,1,0
a62,1,0
a64,1,0
a65,1,0
a66,1,0
a67,0,1
a69,1,0
a70,1,0
a71,0,0
a72,1,0
a77,1,0
a78,0,1
a79,1,0
a2,1,1
a5,1,0
a9,0,0
a12,0,0
a13,0,1
a15,1,0
a25,0,0
a26,0,0
a31,0,1
a34,1,0
a44,0,1
a46,1,1
a52,0,1
a59,1,1
a63,1,0
a73,0,1
a74,1,1
a75,1,0
a76,1,0
a14,0,0
a22,1,0
a53,1,1
a24,1,1
a68,1,0
a55,0,1
a56,0,1
a36,1,0
