Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,1,0
a8,1,0
a9,1,1
a10,1,0
a19,0,0
a21,0,0
a22,0,0
a27,0,1
a31,1,0
a36,1,1
a37,0,0
a39,0,0
a45,1,0
a52,1,0
a53,1,0
a55,0,0
a57,1,1
a58,0,0
a59,1,1
a60,1,0
a63,0,0
a64,1,1
a68,0,0
a72,0,0
a73,0,0
a76,0,0
a78,1,0
a80,0,0
a81,0,0
a82,1,0
a83,0,0
a86,0,1
a92,0,0
a1,1,1
a2,0,1
a12,1,0
a13,0,1
a20,0,0
a24,1,0
a25,1,0
a29,0,1
a30,1,0
a32,1,0
a34,0,1
a35,0,0
a41,1,0
a42,0,0
a43,0,0
a47,0,1
a48,1,0
a50,1,0
a51,0,0
a54,0,0
a61,0,0
a65,1,0
a67,1,0
a69,0,1
a77,0,0
a79,0,0
a85,0,1
a90,1,0
a93,1,1
a94,1,0
a95,1,0
a0,0,1
a4,0,1
a6,1,1
a11,1,0
a14,1,1
a17,1,0
a18,0,1
a23,1,0
a33,1,1
a40,0,0
a44,0,0
a49,1,0
a56,0,1
a66,0,1
a70,0,1
a71,0,0
a74,0,1
a88,0,1
a91,1,0
a15,1,0
a16,0,0
a26,0,0
a46,0,0
a62,0,0
a87,0,0
a7,1,0
a38,0,0
a84,0,1
a89,0,1
a28,0,0
a75,0,0
