Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a5,1,0
a6,1,0
a7,1,0
a8,1,1
a9,1,0
a10,0,0
a13,1,1
a14,1,0
a15,1,0
a17,1,0
a18,1,0
a19,0,0
a21,1,1
a24,0,0
a27,1,0
a29,0,0
a31,1,0
a32,1,0
a34,1,1
a36,0,0
a37,1,0
a40,1,0
a42,1,1
a43,0,0
a46,1,0
a47,0,0
a49,1,1
a50,0,0
a52,0,0
a54,1,1
a55,0,0
a56,0,0
a58,0,0
a59,1,1
a61,0,0
a62,0,0
a66,0,0
a67,1,0
a68,1,0
a70,1,0
a71,0,1
a73,0,0
a74,0,1
a77,1,0
a78,0,0
a1,1,1
a4,1,0
a11,0,0
a20,0,0
a22,1,0
a28,1,0
a30,1,1
a35,0,0
a39,1,0
a41,1,0
a45,0,1
a57,1,0
a60,0,0
a63,1,0
a65,0,1
a72,0,0
a75,1,1
a79,0,1
a3,1,0
a16,1,0
a33,1,0
a38,0,1
a53,1,0
a64,1,1
a76,1,0
a23,0,0
a25,0,0
a44,1,0
a48,1,0
a51,1,0
a69,0,0
a12,1,0
a26,0,0
