Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,0,1
a6,1,1
a7,1,1
a8,1,1
a10,1,0
a11,1,0
a13,0,0
a17,1,0
a18,1,1
a20,1,1
a21,0,1
a23,0,1
a24,1,0
a27,1,1
a29,1,1
a30,1,0
a31,1,0
a32,0,0
a33,0,1
a34,1,0
a35,0,0
a36,1,1
a42,1,1
a43,1,1
a45,0,0
a46,1,1
a47,1,0
a48,1,1
a49,1,0
a51,1,0
a56,0,0
a57,0,1
a58,0,0
a59,1,0
a60,0,0
a62,0,0
a63,1,1
a64,0,1
a66,0,1
a67,0,1
a68,1,0
a70,1,0
a71,0,1
a72,0,1
a73,1,0
a74,0,1
a75,1,0
a76,0,0
a77,1,1
a79,1,0
a80,1,1
a82,1,0
a83,0,1
a84,0,1
a88,1,0
a90,1,1
a91,0,1
a93,1,0
a94,0,0
a96,0,0
a98,0,0
a100,1,0
a101,1,1
a103,0,0
a104,1,0
a105,1,0
a106,1,1
a107,1,0
a111,0,1
a112,1,0
a114,1,0
a119,1,0
a120,0,0
a123,1,0
a125,1,0
a128,0,1
a130,0,0
a131,1,1
a132,0,0
a133,0,0
a134,1,0
a135,0,1
a137,1,1
a139,0,0
a140,0,0
a142,1,0
a143,1,0
a144,0,0
a145,1,1
a147,1,0
a148,1,0
a149,0,0
a150,1,0
a154,0,0
a156,1,0
a158,1,0
a160,1,0
a162,0,1
a163,1,1
a168,1,1
a171,0,1
a174,0,0
a175,1,0
a177,1,1
a178,1,1
a180,0,1
a182,1,0
a183,0,1
a185,0,1
a186,1,0
a189,1,1
a191,0,0
a192,0,0
a195,0,0
a196,1,1
a197,0,1
a198,1,1
a200,0,1
a201,1,1
a203,0,1
a204,1,0
a205,0,1
a206,1,0
a207,1,0
a208,0,0
a209,0,0
a212,1,0
a213,1,0
a215,1,0
a216,0,1
a218,0,1
a219,1,1
a220,0,1
a222,1,0
a223,0,1
a224,0,1
a225,0,0
a229,1,1
a230,1,0
a231,1,1
a232,0,1
a233,0,0
a234,0,0
a242,1,0
a243,0,1
a246,1,0
a247,0,0
a248,1,0
a249,0,0
a251,1,1
a254,1,1
a255,0,1
a256,1,0
a259,1,1
a3,0,1
a4,0,1
a5,1,1
a12,0,0
a16,1,0
a19,1,1
a26,1,1
a28,0,0
a39,1,0
a40,1,1
a50,1,1
a53,1,1
a54,0,0
a55,1,1
a61,1,0
a69,0,1
a78,0,0
a81,1,0
a87,0,0
a95,1,0
a97,1,1
a99,0,0
a102,1,0
a113,1,1
a116,0,0
a121,1,1
a122,1,1
a124,0,1
a126,1,0
a129,0,0
a138,1,1
a141,1,1
a146,0,1
a151,1,0
a152,0,1
a157,0,0
a161,0,1
a172,1,1
a173,1,0
a176,0,1
a184,0,0
a188,1,1
a190,0,0
a194,1,1
a199,0,0
a202,0,0
a214,0,1
a226,1,0
a228,0,1
a236,1,0
a239,0,0
a240,1,0
a245,1,1
a250,0,0
a252,1,1
a253,0,0
a260,0,0
a14,0,0
a25,1,1
a37,1,1
a38,1,0
a85,0,1
a92,0,0
a110,1,1
a117,1,0
a118,1,0
a127,0,1
a159,1,0
a166,1,0
a169,1,1
a187,0,0
a211,1,1
a227,1,0
a237,1,0
a238,1,0
a244,1,1
a9,1,1
a52,0,0
a65,0,0
a86,0,1
a89,0,1
a153,1,1
a155,0,0
a165,1,0
a179,0,0
a181,1,0
a210,0,1
a241,1,0
a257,1,1
a258,1,0
a22,0,0
a108,0,0
a109,0,1
a115,0,1
a136,1,0
a167,0,0
a15,0,0
a44,0,0
a193,1,1
a221,0,1
a235,1,0
a41,1,0
a164,1,0
a170,1,0
a217,0,0
