Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,0
a3,1,0
a4,0,1
a6,0,0
a8,0,0
a9,0,1
a10,1,0
a11,0,0
a12,0,0
a13,0,0
a14,0,1
a15,0,0
a16,0,0
a17,1,1
a18,1,1
a19,1,1
a20,1,1
a23,0,1
a24,1,0
a25,1,0
a26,1,1
a28,1,0
a29,1,1
a30,0,0
a33,1,1
a35,1,1
a37,1,1
a38,1,0
a40,1,1
a42,1,0
a47,0,0
a48,0,1
a49,0,1
a50,1,1
a51,1,0
a52,0,1
a53,0,0
a54,1,1
a55,1,1
a56,0,0
a57,1,0
a58,1,1
a61,1,1
a62,1,1
a65,0,1
a66,0,0
a67,1,1
a69,0,0
a70,0,1
a71,1,0
a73,0,1
a74,1,1
a75,1,1
a76,1,1
a77,0,1
a78,1,0
a79,1,0
a80,1,0
a83,1,0
a84,0,1
a86,1,1
a87,1,0
a89,0,1
a90,0,0
a92,1,0
a93,0,0
a96,1,1
a97,1,1
a98,0,1
a99,1,1
a100,0,1
a101,0,0
a102,0,1
a103,1,0
a104,1,1
a106,0,0
a107,0,1
a111,1,0
a113,1,0
a116,1,1
a119,1,0
a121,1,0
a122,1,1
a123,1,0
a125,1,1
a128,0,0
a129,0,1
a130,0,0
a131,0,1
a134,1,0
a137,1,1
a139,0,0
a140,0,1
a141,1,0
a142,0,1
a143,0,0
a145,0,1
a146,0,1
a148,0,1
a149,0,0
a151,1,1
a152,0,1
a154,1,1
a156,1,1
a157,0,1
a161,1,1
a164,0,1
a166,0,1
a167,1,1
a170,0,1
a171,0,1
a175,0,1
a176,0,0
a178,0,0
a179,0,1
a180,1,0
a181,0,1
a182,0,1
a183,1,1
a184,0,0
a185,1,1
a189,1,1
a190,0,1
a191,1,1
a192,0,0
a194,1,1
a196,1,1
a198,0,0
a202,1,1
a204,0,1
a205,1,1
a208,0,1
a210,0,1
a212,0,1
a213,0,0
a215,1,0
a217,1,1
a218,0,1
a219,0,1
a220,0,0
a221,0,0
a225,0,1
a226,0,0
a227,0,1
a228,1,1
a229,0,0
a233,0,0
a234,1,1
a235,1,1
a237,0,0
a240,1,0
a241,0,0
a242,0,0
a243,0,1
a244,1,1
a245,0,1
a247,1,1
a248,1,0
a252,1,1
a253,0,0
a256,0,1
a257,1,0
a258,1,0
a260,1,0
a1,1,1
a5,1,1
a7,1,0
a21,1,1
a31,1,0
a32,1,1
a34,0,0
a36,1,1
a43,1,1
a44,1,0
a59,0,0
a60,1,0
a68,0,1
a72,1,1
a81,0,1
a82,1,1
a85,0,1
a91,1,0
a112,1,1
a118,1,0
a126,1,0
a133,0,0
a138,0,1
a144,0,1
a147,0,1
a155,0,0
a158,1,0
a160,0,0
a169,0,1
a172,0,1
a173,0,1
a174,0,1
a188,1,1
a193,0,1
a195,1,1
a197,0,1
a200,0,1
a201,0,1
a206,1,0
a207,1,1
a214,1,1
a222,0,1
a223,1,1
a231,0,1
a232,1,1
a238,0,1
a239,1,1
a259,1,0
a22,1,1
a41,0,1
a63,0,1
a64,0,1
a95,1,1
a105,0,1
a114,0,1
a115,0,1
a117,1,0
a120,0,1
a124,0,1
a132,0,1
a136,1,1
a153,1,1
a159,0,0
a162,0,1
a177,0,1
a186,0,0
a187,0,0
a199,0,0
a203,0,1
a211,0,1
a216,0,1
a224,0,1
a236,0,1
a246,0,1
a251,1,1
a27,0,0
a39,0,0
a45,1,1
a94,0,1
a108,1,0
a109,1,1
a127,0,1
a163,0,0
a168,1,0
a230,0,1
a255,0,1
a46,0,0
a135,1,0
a165,1,1
a249,0,1
a250,1,1
a254,0,1
a88,1,1
a150,1,1
a209,1,1
a110,1,1
