Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,0
a5,0,1
a7,1,0
a9,1,1
a12,0,0
a13,1,0
a14,1,0
a15,0,1
a16,0,0
a17,1,1
a19,1,1
a21,1,0
a22,1,0
a24,1,1
a25,1,1
a27,1,1
a29,0,1
a30,0,0
a31,0,0
a33,1,1
a36,1,1
a37,0,0
a38,0,1
a41,1,1
a42,1,1
a44,0,1
a45,0,0
a47,1,1
a49,1,0
a50,1,0
a54,1,1
a57,1,0
a58,0,0
a59,0,1
a62,0,1
a66,0,0
a67,1,0
a68,1,1
a69,1,0
a70,0,1
a73,1,0
a74,0,0
a79,1,1
a80,0,1
a83,0,1
a84,1,0
a85,1,1
a87,0,0
a88,1,0
a89,0,0
a90,0,0
a97,1,1
a98,1,1
a99,1,1
a100,1,1
a101,1,0
a102,1,0
a105,0,1
a106,1,1
a107,1,1
a108,1,0
a109,0,1
a110,0,1
a111,1,1
a112,1,1
a113,1,1
a115,0,0
a116,0,1
a117,0,0
a118,0,0
a119,1,0
a120,1,0
a122,0,0
a124,1,1
a125,1,1
a127,1,1
a128,0,1
a129,1,0
a130,1,1
a131,0,1
a133,1,0
a137,1,0
a138,0,1
a140,0,0
a141,1,1
a142,0,1
a147,0,1
a150,1,1
a151,0,0
a152,1,0
a154,1,0
a155,0,0
a156,0,1
a161,1,0
a162,0,1
a163,1,0
a164,1,0
a166,0,1
a167,0,1
a168,1,0
a170,0,1
a171,0,0
a173,0,0
a178,1,1
a180,1,0
a182,1,0
a184,1,1
a186,0,0
a189,0,0
a191,0,1
a193,0,1
a197,1,1
a198,0,1
a200,0,1
a202,0,1
a204,1,1
a205,0,1
a208,0,0
a211,1,1
a213,1,1
a214,0,1
a215,0,1
a217,0,1
a220,0,1
a221,0,0
a222,1,0
a223,1,1
a224,0,1
a225,0,0
a226,0,0
a227,0,1
a228,0,1
a229,1,1
a230,0,1
a232,1,0
a233,1,0
a234,0,1
a235,1,0
a242,1,1
a243,1,1
a244,0,1
a246,1,1
a247,0,1
a248,1,1
a251,0,1
a253,0,0
a254,0,0
a255,0,0
a256,0,0
a257,0,1
a258,1,0
a259,0,1
a260,0,1
a261,0,1
a262,1,0
a263,0,1
a264,1,0
a268,0,1
a269,0,1
a270,1,1
a273,1,0
a274,1,1
a277,0,0
a279,0,1
a280,0,1
a281,1,1
a282,1,1
a283,0,1
a284,0,1
a289,1,0
a290,0,0
a292,0,1
a296,0,0
a297,1,1
a298,0,1
a299,0,0
a300,0,0
a302,0,0
a304,0,0
a305,1,1
a307,1,1
a309,0,0
a312,0,1
a313,0,1
a314,0,1
a320,0,1
a321,0,1
a322,1,0
a323,0,0
a324,0,1
a325,0,1
a0,0,1
a6,0,0
a8,1,1
a10,1,1
a18,0,1
a20,1,1
a28,1,0
a40,0,1
a46,0,1
a52,0,1
a61,0,0
a64,1,0
a75,0,1
a76,0,1
a78,0,1
a82,1,1
a86,1,0
a91,1,1
a93,1,0
a94,0,0
a95,0,1
a96,1,1
a103,1,1
a114,0,0
a121,0,1
a126,1,0
a134,0,0
a135,0,1
a136,1,1
a139,0,0
a143,0,1
a144,1,0
a148,0,1
a153,0,1
a157,0,1
a159,1,1
a165,0,1
a175,1,0
a176,0,0
a177,0,1
a187,1,1
a190,0,0
a194,1,0
a196,1,1
a199,0,1
a201,0,1
a203,0,1
a206,0,0
a207,1,0
a212,0,1
a218,0,0
a219,1,0
a236,0,1
a240,0,1
a241,1,1
a245,0,0
a249,0,0
a252,0,1
a265,1,1
a266,1,1
a267,1,1
a272,1,1
a275,0,1
a278,0,1
a285,1,1
a286,1,1
a287,0,0
a291,0,1
a306,0,0
a308,1,1
a310,1,0
a311,1,0
a315,1,0
a316,0,1
a317,1,1
a318,0,1
a319,0,1
a1,0,1
a2,0,1
a3,0,0
a26,0,1
a35,1,0
a43,0,0
a48,1,0
a51,0,1
a53,0,1
a55,0,1
a60,1,0
a63,1,1
a65,0,1
a71,0,1
a81,0,1
a92,0,1
a145,1,0
a146,1,1
a149,0,1
a172,0,0
a185,1,1
a188,0,1
a195,0,1
a210,0,0
a216,0,1
a231,1,1
a238,1,1
a239,0,1
a250,1,0
a271,1,0
a276,1,1
a293,1,0
a294,0,1
a303,1,0
a23,1,1
a32,1,0
a39,0,0
a77,1,1
a104,0,0
a132,0,1
a158,0,0
a169,0,1
a181,0,1
a192,0,1
a237,0,1
a11,1,0
a72,0,1
a160,1,1
a174,0,0
a209,1,0
a288,0,1
a301,0,1
a34,0,1
a183,0,1
a56,0,0
a123,0,1
a295,0,1
a179,0,0
