Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a4,0,1
a6,0,0
a9,1,0
a11,0,0
a13,0,1
a14,0,0
a16,1,0
a18,1,1
a19,0,1
a20,1,0
a22,1,0
a25,1,1
a26,1,1
a28,1,1
a29,1,0
a30,1,0
a31,0,0
a34,1,0
a35,1,1
a36,1,0
a38,1,1
a39,1,1
a40,1,0
a42,1,1
a43,0,1
a44,1,1
a46,0,0
a47,1,0
a48,0,0
a50,1,0
a51,1,0
a54,0,1
a55,1,1
a58,0,0
a59,1,1
a60,1,0
a62,1,0
a63,1,0
a64,1,1
a65,1,1
a66,1,0
a68,0,1
a72,0,0
a74,0,0
a75,1,0
a76,0,1
a77,0,1
a78,0,1
a79,0,0
a80,1,0
a83,1,0
a84,0,1
a85,1,0
a87,1,1
a88,0,1
a91,1,0
a92,0,1
a95,1,1
a96,1,0
a97,1,0
a99,0,1
a102,0,1
a103,0,1
a104,1,1
a106,0,0
a107,0,0
a110,0,0
a111,1,1
a112,1,0
a113,1,0
a114,0,0
a116,1,1
a117,0,1
a118,1,0
a119,1,0
a122,0,1
a125,0,0
a126,0,1
a130,1,0
a131,1,1
a135,0,1
a138,0,1
a139,1,0
a140,1,1
a144,0,1
a146,0,0
a147,0,0
a149,0,0
a150,1,1
a151,1,1
a153,0,0
a154,1,1
a155,0,1
a156,1,0
a157,0,1
a158,0,1
a159,0,1
a160,0,1
a162,0,0
a163,0,1
a164,0,1
a166,0,1
a168,1,1
a169,1,1
a171,0,1
a172,0,1
a174,0,0
a177,1,0
a178,1,0
a180,1,0
a181,0,0
a182,0,0
a183,1,0
a184,1,1
a185,0,0
a189,0,1
a191,0,1
a194,0,1
a195,1,1
a201,1,1
a204,1,0
a205,1,1
a207,1,1
a208,0,1
a209,1,0
a211,0,1
a212,0,1
a214,1,1
a216,0,1
a219,0,0
a220,0,0
a1,0,0
a2,0,1
a5,1,0
a7,1,1
a23,1,0
a24,0,1
a32,0,1
a33,0,1
a41,0,0
a45,1,1
a49,1,1
a56,0,0
a57,0,1
a70,1,0
a71,0,0
a73,0,0
a81,1,1
a86,0,1
a89,0,1
a90,0,1
a93,1,0
a108,1,0
a109,0,1
a115,0,0
a120,1,0
a121,1,1
a124,0,1
a127,1,0
a129,1,0
a134,0,1
a136,1,0
a137,0,1
a142,0,1
a148,0,0
a152,0,1
a161,0,1
a165,0,0
a167,1,1
a170,0,1
a173,0,1
a176,1,0
a179,0,1
a186,0,0
a196,1,0
a197,1,1
a198,0,0
a200,0,1
a202,1,0
a210,1,0
a12,0,0
a15,0,0
a21,0,1
a27,1,0
a52,0,0
a53,0,1
a61,1,1
a67,0,1
a82,1,0
a94,0,1
a98,1,1
a100,1,0
a132,1,1
a133,0,0
a141,0,0
a143,1,0
a175,0,1
a190,0,0
a199,0,0
a203,0,1
a217,0,0
a10,1,1
a37,1,1
a123,0,0
a145,1,1
a187,0,1
a188,0,1
a193,0,1
a215,0,0
a8,1,1
a17,0,0
a69,1,0
a101,1,1
a105,0,1
a192,0,0
a218,0,1
a128,0,0
a213,0,1
a206,1,1
