Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a4,1,1
a5,0,1
a8,0,0
a10,1,1
a11,0,0
a15,0,1
a16,1,0
a18,1,1
a19,1,1
a20,1,0
a21,1,1
a22,1,1
a28,1,0
a29,0,0
a30,0,0
a31,1,0
a32,1,1
a33,0,0
a34,0,0
a36,0,1
a38,1,0
a40,1,1
a41,1,1
a42,1,0
a43,0,1
a44,1,1
a46,0,0
a47,0,1
a48,0,1
a51,1,0
a53,0,0
a54,1,1
a55,0,1
a56,1,1
a58,0,0
a59,1,0
a60,1,1
a62,0,1
a63,1,1
a64,1,0
a65,1,0
a67,0,0
a68,0,0
a69,1,1
a72,0,0
a74,0,0
a75,0,1
a76,1,1
a77,1,1
a80,0,0
a83,0,0
a84,0,1
a85,0,1
a88,0,0
a89,0,1
a90,1,0
a92,1,1
a93,0,1
a94,0,0
a95,1,1
a96,1,0
a99,1,0
a100,1,1
a104,0,0
a106,0,1
a107,1,1
a109,0,1
a110,0,1
a111,1,1
a113,0,1
a114,0,1
a115,0,0
a116,0,1
a117,0,0
a119,0,0
a121,0,1
a123,0,1
a124,1,1
a125,1,1
a132,0,1
a134,0,1
a135,1,1
a136,0,1
a137,1,1
a141,1,1
a143,0,1
a144,0,1
a146,0,0
a148,0,0
a150,0,1
a151,0,1
a154,0,0
a156,1,1
a159,0,1
a162,1,1
a163,0,0
a165,1,1
a167,1,0
a168,1,1
a169,1,0
a170,1,0
a172,0,0
a173,1,0
a174,0,1
a175,1,0
a1,1,0
a3,0,1
a6,1,1
a9,1,1
a13,1,0
a14,1,1
a17,1,1
a23,0,1
a24,0,0
a25,1,1
a27,0,1
a35,0,1
a37,1,0
a39,1,0
a45,1,0
a49,1,1
a52,0,1
a57,1,0
a61,1,1
a66,0,1
a71,0,1
a78,0,0
a81,1,1
a86,0,1
a97,1,1
a103,1,1
a105,0,1
a108,1,0
a118,0,0
a122,0,1
a128,0,1
a129,0,0
a130,1,0
a133,0,0
a139,0,1
a140,1,1
a142,1,1
a145,0,0
a152,1,1
a153,1,1
a158,0,0
a160,0,1
a164,1,1
a166,0,1
a171,1,1
a7,1,1
a12,0,1
a50,1,1
a70,1,0
a73,1,1
a79,1,1
a82,0,1
a87,0,1
a91,0,0
a98,0,1
a102,1,1
a112,1,1
a120,0,0
a131,0,0
a138,0,1
a147,0,0
a157,1,0
a26,0,1
a101,1,1
a127,0,1
a149,0,1
a155,0,1
a161,0,0
a126,1,0
