Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a6,1,1
a7,0,0
a8,0,1
a9,0,1
a14,0,0
a16,1,1
a17,1,1
a18,1,1
a19,1,1
a21,0,0
a22,1,1
a23,1,1
a25,0,0
a26,0,1
a30,0,1
a33,1,1
a34,1,0
a37,1,0
a38,1,0
a43,1,1
a44,1,0
a45,0,1
a48,0,1
a50,0,1
a51,1,1
a55,0,1
a56,1,0
a57,1,1
a58,1,0
a59,1,1
a60,0,0
a62,1,0
a66,0,0
a67,0,1
a68,1,1
a70,1,1
a72,1,1
a74,1,1
a75,0,0
a80,1,0
a82,1,1
a84,1,1
a86,1,0
a88,1,0
a90,0,1
a91,1,0
a94,1,0
a95,0,1
a96,0,0
a97,1,1
a99,0,1
a100,1,1
a101,0,1
a102,0,1
a103,0,1
a104,0,1
a108,0,0
a109,1,1
a111,1,0
a112,0,0
a113,0,1
a114,1,1
a115,1,0
a116,1,1
a117,1,0
a120,0,1
a121,0,0
a122,0,0
a123,1,1
a126,1,1
a127,0,0
a128,1,1
a129,1,1
a130,1,1
a131,1,1
a133,0,1
a139,1,1
a140,0,1
a141,1,1
a142,1,1
a143,1,1
a145,1,0
a146,0,0
a149,0,1
a151,1,1
a152,1,0
a153,1,0
a156,0,1
a158,1,1
a161,1,1
a162,0,1
a163,1,0
a165,0,1
a168,0,0
a169,0,1
a170,1,1
a171,0,1
a172,0,0
a173,1,1
a174,1,1
a175,0,0
a177,1,1
a178,0,0
a179,0,0
a180,1,0
a181,0,0
a182,1,0
a183,0,1
a186,1,0
a187,1,1
a190,0,1
a191,0,1
a192,1,0
a196,1,1
a200,0,1
a201,1,1
a206,0,0
a207,1,1
a208,1,1
a209,1,0
a213,1,0
a214,0,0
a216,1,1
a219,1,1
a220,1,1
a221,1,0
a222,1,1
a223,1,0
a224,1,1
a225,0,1
a226,0,0
a229,1,1
a230,1,1
a231,0,1
a232,1,1
a234,1,1
a237,1,1
a238,1,1
a240,0,0
a246,1,0
a249,1,1
a254,0,0
a255,0,1
a262,1,1
a263,1,1
a264,1,1
a265,1,1
a266,1,0
a269,0,0
a270,0,1
a1,1,0
a2,0,1
a12,1,1
a13,0,1
a20,1,0
a24,0,0
a28,0,1
a29,0,0
a31,0,1
a32,1,1
a35,0,0
a39,0,1
a40,0,1
a41,0,0
a42,1,1
a46,1,1
a49,0,1
a53,1,1
a54,1,0
a61,0,0
a63,1,0
a69,0,0
a71,1,0
a76,0,1
a78,1,0
a79,1,1
a83,1,0
a87,0,0
a93,1,1
a106,0,1
a107,0,0
a124,0,1
a132,0,0
a135,0,1
a137,1,0
a144,1,0
a147,1,0
a148,0,0
a150,1,1
a154,0,1
a155,0,0
a159,1,1
a164,0,1
a167,1,0
a184,0,1
a188,1,0
a189,1,1
a193,1,1
a194,0,1
a195,1,0
a197,1,1
a198,0,1
a199,1,0
a202,1,1
a204,0,0
a212,0,1
a215,0,1
a217,1,1
a227,1,1
a228,0,0
a233,1,1
a236,1,1
a239,0,1
a241,0,1
a243,0,1
a244,0,1
a245,0,0
a248,0,0
a256,0,1
a257,0,1
a258,0,0
a259,0,0
a260,0,1
a261,0,1
a267,1,1
a4,0,0
a5,0,0
a36,1,0
a47,1,0
a52,0,0
a65,1,1
a73,1,1
a77,1,0
a98,0,1
a110,1,1
a119,0,1
a136,1,0
a138,0,1
a157,0,0
a166,1,1
a185,0,1
a203,0,0
a205,1,1
a210,0,0
a211,1,1
a218,0,0
a235,0,1
a242,1,1
a251,1,0
a252,1,1
a253,1,1
a0,1,1
a11,1,0
a15,0,0
a27,0,0
a64,0,1
a85,1,1
a92,0,1
a105,0,0
a125,1,1
a10,1,1
a81,1,1
a118,0,0
a160,0,0
a250,1,1
a268,1,1
a89,0,0
a134,1,1
a176,0,1
a247,0,1
