Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,0,0
a3,1,0
a8,1,1
a9,1,1
a10,1,1
a11,1,0
a12,1,1
a13,0,1
a14,1,1
a15,0,0
a16,1,0
a17,1,1
a19,0,1
a20,1,1
a22,1,0
a23,0,0
a24,1,1
a25,0,0
a27,0,1
a29,1,1
a32,0,0
a33,1,1
a36,0,0
a37,0,1
a40,0,0
a41,1,0
a42,1,1
a44,0,1
a47,1,0
a50,1,0
a52,1,0
a54,1,0
a55,1,0
a56,1,1
a57,0,0
a58,0,1
a59,1,0
a62,1,1
a63,0,1
a64,1,0
a65,1,0
a66,0,1
a67,0,1
a69,0,1
a70,0,1
a72,0,1
a74,0,1
a75,0,1
a77,1,1
a78,0,0
a79,0,1
a80,1,1
a81,0,1
a82,0,1
a83,1,1
a85,0,0
a86,0,1
a89,1,1
a92,0,1
a93,1,1
a96,1,0
a97,0,0
a98,0,1
a99,0,1
a102,0,1
a104,0,1
a106,0,0
a108,0,1
a109,0,1
a115,1,0
a116,1,0
a118,0,0
a119,1,0
a120,0,1
a122,0,1
a123,1,0
a129,1,1
a130,0,1
a131,0,1
a132,1,0
a133,1,1
a136,0,1
a139,1,1
a142,0,1
a144,0,0
a145,0,0
a146,0,1
a148,1,1
a150,1,0
a152,0,1
a153,0,1
a154,0,0
a4,1,0
a5,0,1
a7,1,1
a18,0,1
a21,1,1
a31,1,1
a38,1,0
a39,1,1
a53,1,0
a68,0,1
a90,1,0
a94,0,0
a100,0,0
a105,1,0
a107,0,1
a110,0,1
a111,1,1
a112,1,1
a113,0,1
a114,1,0
a124,0,0
a125,0,1
a127,0,0
a128,0,0
a134,0,0
a137,0,0
a141,0,0
a143,0,1
a149,1,1
a151,1,1
a155,1,1
a6,1,0
a26,1,1
a28,0,1
a30,1,1
a45,1,0
a46,1,1
a49,0,0
a51,0,0
a61,1,1
a84,1,1
a87,1,1
a95,0,0
a101,0,1
a117,1,1
a121,0,1
a135,1,1
a138,0,1
a34,1,1
a43,0,1
a60,0,1
a71,0,1
a88,0,1
a91,0,1
a126,1,1
a140,0,1
a48,1,1
a73,1,1
a76,1,1
a35,1,0
a147,0,1
a103,0,1
