Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a6,0,1
a7,1,0
a11,1,0
a15,0,0
a20,0,1
a21,1,1
a22,1,0
a23,0,0
a24,0,1
a29,0,1
a33,1,0
a35,1,1
a38,1,1
a40,0,1
a41,0,0
a42,1,1
a43,1,0
a44,1,0
a45,0,0
a47,0,1
a48,1,1
a50,1,1
a59,1,0
a60,1,1
a61,0,0
a62,0,1
a63,1,0
a65,0,1
a66,0,1
a67,0,1
a68,1,1
a69,1,0
a70,1,0
a71,0,1
a72,0,0
a73,0,0
a75,1,0
a76,1,1
a77,1,1
a78,0,1
a81,0,1
a87,0,0
a89,0,0
a93,0,1
a94,0,1
a95,1,0
a4,0,0
a5,0,1
a8,0,0
a9,1,1
a13,1,0
a14,0,1
a16,1,1
a17,1,0
a26,1,0
a27,0,1
a32,0,1
a36,0,1
a39,1,0
a46,1,1
a51,1,1
a52,1,0
a54,1,0
a55,1,1
a56,1,0
a57,1,1
a64,1,1
a74,0,0
a79,0,0
a80,0,1
a82,1,0
a83,1,0
a84,1,0
a85,1,0
a86,1,0
a90,0,0
a91,0,1
a92,0,0
a0,0,0
a12,1,1
a18,1,0
a25,0,1
a34,0,1
a49,0,1
a53,0,0
a58,1,0
a88,0,0
a28,1,0
a30,0,0
a37,0,0
a2,0,1
a19,1,0
a31,0,1
a10,0,1
