Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a3,1,0
a4,1,1
a6,1,0
a8,0,0
a9,1,0
a10,1,0
a11,1,0
a13,0,0
a15,0,0
a17,1,0
a19,1,0
a20,1,1
a21,0,0
a24,0,0
a25,1,0
a31,0,1
a33,0,0
a35,1,0
a36,1,1
a38,1,0
a41,1,0
a42,1,0
a43,1,0
a45,1,0
a46,1,0
a48,1,0
a49,1,0
a51,1,0
a52,1,0
a54,0,0
a55,1,0
a56,1,0
a59,1,0
a60,1,0
a61,0,0
a64,0,0
a69,0,0
a70,1,0
a71,0,0
a72,0,0
a74,1,0
a75,1,0
a76,1,0
a78,1,1
a79,1,0
a80,1,0
a85,1,0
a86,1,1
a89,1,0
a5,1,0
a14,1,0
a18,1,0
a23,0,0
a26,1,1
a27,1,0
a29,0,0
a39,1,0
a40,0,0
a44,0,0
a50,0,0
a53,1,0
a57,1,0
a58,1,1
a63,0,0
a65,1,0
a67,1,1
a83,1,0
a88,1,0
a1,1,0
a7,0,1
a12,1,1
a16,0,1
a22,0,0
a28,0,0
a30,1,0
a47,1,0
a62,0,1
a66,0,0
a68,0,1
a73,0,0
a84,0,1
a87,1,1
a32,1,0
a81,1,0
a37,1,0
a82,1,1
a77,1,0
a34,0,0
