Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,0,1
a3,1,0
a5,1,0
a6,0,1
a7,1,0
a8,1,0
a11,1,1
a12,1,0
a14,1,0
a15,1,0
a16,1,0
a17,1,0
a20,1,1
a24,0,0
a25,1,0
a27,0,0
a28,1,0
a29,0,0
a30,0,0
a31,1,0
a32,0,0
a37,0,0
a43,1,0
a46,1,0
a48,1,0
a49,0,0
a51,0,0
a52,1,1
a53,1,0
a54,1,0
a55,0,0
a57,1,1
a58,1,0
a59,1,0
a62,0,0
a63,1,0
a66,1,1
a69,1,0
a71,1,0
a72,0,1
a73,0,0
a75,1,0
a76,1,0
a79,0,0
a81,1,0
a83,1,0
a86,1,0
a87,1,0
a89,1,0
a91,1,0
a93,0,0
a94,1,0
a96,1,0
a98,1,0
a100,0,0
a103,1,0
a104,0,0
a4,1,0
a9,1,0
a10,0,0
a21,1,0
a23,1,0
a33,0,0
a34,0,0
a36,1,0
a39,1,1
a40,1,1
a42,1,0
a44,1,1
a45,1,1
a47,1,0
a50,1,0
a60,1,0
a61,1,0
a64,1,1
a65,1,0
a67,1,0
a68,0,0
a70,1,0
a74,1,1
a77,1,0
a80,0,0
a88,1,0
a90,1,0
a97,0,1
a99,0,1
a102,1,0
a13,0,0
a18,1,0
a19,1,1
a22,1,1
a41,1,0
a78,0,0
a82,0,0
a35,1,0
a56,0,0
a84,0,1
a85,1,0
a95,0,0
a26,1,0
a92,1,0
a101,0,0
a38,1,0
