Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a3,0,1
a4,0,0
a5,1,0
a12,1,1
a14,1,0
a15,0,1
a17,0,0
a18,1,1
a21,0,0
a22,1,1
a23,1,1
a25,1,1
a26,0,1
a27,0,1
a29,1,1
a30,0,1
a31,0,1
a32,0,1
a33,1,1
a36,0,1
a37,1,0
a38,1,0
a40,0,1
a41,1,0
a43,1,1
a45,1,0
a46,0,1
a47,1,0
a48,0,0
a49,1,0
a50,0,0
a54,0,1
a55,1,0
a56,1,0
a59,1,0
a62,0,1
a63,0,1
a64,0,1
a67,1,0
a69,0,0
a70,1,0
a71,1,0
a72,1,0
a73,0,1
a74,0,0
a75,1,0
a76,1,0
a77,1,1
a79,1,0
a81,0,0
a82,1,1
a83,1,1
a84,1,0
a90,1,1
a91,1,1
a92,1,1
a94,0,1
a97,1,1
a98,0,1
a100,0,1
a103,0,0
a106,0,0
a108,0,0
a111,1,1
a112,1,0
a113,1,0
a115,0,0
a116,1,0
a117,1,1
a119,0,0
a120,0,1
a121,1,0
a123,0,0
a124,0,1
a125,0,0
a126,0,1
a128,0,1
a129,1,1
a130,1,0
a131,0,1
a132,0,0
a133,1,1
a134,0,1
a137,0,0
a138,1,1
a139,1,0
a140,0,0
a141,0,0
a143,1,1
a144,1,1
a149,1,1
a151,0,1
a152,0,1
a153,0,0
a154,0,1
a156,0,1
a157,1,0
a158,0,1
a159,0,1
a162,0,1
a164,0,0
a165,0,0
a167,0,1
a168,0,0
a169,0,0
a171,1,0
a172,0,0
a175,0,0
a176,0,1
a177,1,0
a178,1,0
a179,0,0
a180,1,1
a181,0,1
a183,0,1
a185,0,0
a187,1,1
a188,1,1
a190,0,0
a191,1,1
a192,1,0
a193,0,1
a194,0,0
a195,1,1
a196,1,1
a197,0,0
a198,0,0
a200,1,0
a201,0,1
a203,1,0
a205,1,1
a206,1,0
a208,1,1
a209,0,1
a210,0,0
a211,0,1
a212,0,1
a214,1,0
a216,0,1
a217,0,1
a219,1,0
a220,1,0
a221,0,1
a222,0,1
a224,0,0
a228,0,0
a229,1,1
a230,1,1
a234,0,1
a235,0,1
a236,1,1
a238,1,0
a239,0,1
a240,1,1
a241,1,1
a243,1,0
a245,1,1
a247,0,0
a250,1,1
a1,1,1
a7,0,1
a8,1,0
a9,1,1
a10,1,1
a11,1,1
a16,1,1
a19,1,0
a24,1,0
a35,1,0
a42,1,1
a51,0,1
a52,0,1
a53,0,0
a57,1,0
a65,1,0
a68,1,0
a80,1,0
a86,1,0
a87,1,1
a89,1,0
a93,1,1
a96,1,0
a99,0,1
a101,1,0
a102,0,0
a104,1,0
a105,1,1
a110,0,0
a118,1,1
a122,0,1
a145,1,0
a146,1,0
a147,1,1
a148,0,1
a160,1,1
a161,0,0
a163,1,0
a173,0,1
a174,0,0
a184,0,1
a186,0,0
a189,1,0
a204,1,0
a207,1,1
a215,1,0
a223,0,1
a227,0,0
a231,1,1
a232,1,1
a233,1,1
a237,1,1
a242,0,0
a244,0,0
a246,0,1
a249,0,1
a6,1,1
a13,1,1
a20,0,0
a34,1,0
a58,0,0
a61,1,0
a66,0,1
a114,0,1
a127,0,0
a135,0,1
a136,1,0
a142,0,1
a166,1,0
a182,0,1
a199,1,1
a202,1,1
a213,1,0
a218,0,0
a226,1,0
a248,0,0
a28,0,1
a44,1,0
a88,1,0
a109,0,0
a150,0,0
a225,1,1
a39,1,0
a60,0,1
a78,1,0
a170,0,1
a85,1,1
a95,0,0
a107,0,1
a155,1,0
