Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,1,0
a4,0,1
a5,1,0
a6,0,1
a8,1,1
a9,1,0
a10,0,0
a11,0,1
a12,0,0
a13,1,1
a14,1,0
a15,0,1
a16,0,0
a18,1,0
a20,0,1
a21,0,0
a22,1,0
a24,0,1
a29,1,0
a31,1,0
a35,0,1
a36,1,0
a37,0,1
a38,0,0
a41,1,0
a43,1,0
a44,1,0
a45,1,1
a46,0,1
a47,1,0
a48,1,0
a51,0,0
a52,1,0
a55,1,0
a56,0,0
a58,0,1
a60,1,0
a61,0,1
a62,1,0
a66,1,0
a67,1,0
a69,0,1
a70,0,0
a72,1,1
a73,0,0
a75,1,0
a76,1,0
a80,0,0
a82,0,0
a83,0,1
a84,0,0
a86,1,0
a87,0,0
a88,0,0
a89,1,0
a92,1,0
a7,0,1
a27,1,0
a28,0,1
a30,1,0
a32,1,0
a33,0,0
a34,1,0
a39,1,0
a49,1,0
a50,1,0
a53,1,1
a54,0,0
a63,1,0
a64,0,1
a65,1,0
a68,1,0
a71,1,0
a77,0,1
a78,1,0
a79,0,0
a81,1,0
a90,1,0
a94,1,0
a42,0,0
a57,1,0
a74,1,0
a85,0,0
a93,1,0
a3,1,0
a19,1,1
a25,1,0
a40,0,0
a59,0,1
a91,1,0
a17,0,0
a26,1,0
a23,1,0
