Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,0,0
a6,1,0
a8,1,0
a9,0,0
a10,1,0
a12,1,1
a14,1,0
a16,0,0
a17,1,0
a18,1,0
a21,1,0
a22,1,0
a23,0,0
a24,0,0
a25,0,0
a26,1,0
a27,1,0
a29,1,0
a31,1,0
a32,0,0
a33,1,0
a34,0,0
a35,0,1
a36,0,1
a37,0,0
a38,0,0
a41,1,1
a43,1,1
a45,1,0
a46,1,0
a47,0,1
a48,0,1
a53,0,0
a57,0,0
a59,1,0
a60,0,0
a62,1,0
a63,0,0
a65,1,0
a67,1,0
a68,1,0
a69,0,1
a70,1,0
a73,1,0
a74,1,1
a76,1,0
a77,0,1
a78,1,0
a79,0,0
a81,1,1
a82,1,1
a84,1,0
a88,1,0
a89,1,0
a90,1,0
a91,1,0
a93,1,0
a95,1,0
a96,0,0
a98,0,0
a100,0,0
a101,1,0
a104,1,1
a105,1,0
a106,1,0
a107,1,0
a108,0,0
a111,0,1
a113,1,0
a114,0,1
a117,1,0
a118,1,0
a120,0,0
a124,1,0
a0,1,0
a3,1,0
a5,1,0
a7,1,0
a11,0,0
a19,1,0
a20,1,0
a30,1,0
a39,0,0
a40,1,0
a42,0,1
a44,0,0
a49,0,1
a50,1,0
a51,0,0
a54,1,1
a55,0,0
a58,0,1
a64,1,0
a66,0,0
a71,1,0
a72,0,1
a80,1,0
a94,0,0
a97,1,0
a99,1,0
a102,0,0
a103,0,1
a109,0,1
a112,0,0
a122,1,0
a2,1,0
a13,1,0
a28,1,0
a52,1,0
a56,0,0
a75,0,0
a83,0,0
a86,0,0
a87,1,1
a110,0,1
a116,0,0
a121,1,0
a123,0,0
a15,1,0
a61,1,0
a119,1,0
a85,1,0
a92,1,0
a115,0,0
