Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a3,1,0
a4,1,0
a5,0,0
a7,1,0
a12,1,0
a13,1,0
a16,1,0
a17,1,0
a19,1,0
a20,1,0
a21,1,1
a22,1,0
a23,1,0
a25,1,1
a28,1,0
a32,1,0
a33,1,0
a35,1,0
a37,0,0
a42,1,0
a44,1,0
a47,1,1
a48,1,0
a49,1,0
a50,0,0
a54,1,1
a55,1,0
a58,1,1
a59,1,0
a61,0,0
a63,1,0
a67,1,0
a68,1,0
a69,1,0
a72,1,0
a73,1,0
a74,1,0
a75,1,0
a76,1,0
a79,1,1
a80,0,0
a82,0,0
a86,1,0
a87,0,1
a88,1,0
a90,1,0
a91,1,0
a92,1,0
a93,1,0
a97,1,1
a98,1,0
a100,1,0
a104,1,0
a106,1,0
a107,1,1
a109,1,1
a110,1,0
a111,0,0
a112,1,0
a114,1,0
a117,1,0
a119,1,0
a120,1,1
a121,1,0
a122,1,0
a124,1,0
a125,1,0
a127,1,0
a128,1,0
a129,1,1
a130,1,0
a131,1,0
a132,1,0
a135,1,1
a137,1,0
a138,1,0
a139,1,0
a2,1,0
a9,1,0
a10,1,1
a14,1,0
a18,1,0
a24,1,1
a26,1,0
a29,1,0
a31,1,0
a36,1,1
a39,1,0
a40,1,1
a41,1,1
a43,1,0
a45,1,0
a51,0,0
a52,1,0
a53,0,1
a56,0,0
a62,1,0
a66,0,1
a70,1,0
a78,1,0
a81,1,0
a84,1,0
a85,1,0
a89,1,1
a96,1,0
a99,1,0
a102,1,1
a105,1,0
a108,1,0
a113,1,0
a116,1,0
a6,1,0
a8,1,0
a27,1,0
a30,0,0
a38,1,0
a57,1,0
a60,1,0
a64,0,1
a65,1,0
a71,1,0
a77,1,0
a83,1,1
a123,0,1
a133,1,1
a134,1,0
a136,1,0
a11,1,1
a34,1,0
a46,1,0
a94,1,0
a95,1,0
a101,1,0
a103,0,1
a126,1,0
a115,1,1
a118,1,0
a15,1,0
