Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,0
a6,0,0
a9,1,1
a11,0,0
a12,1,1
a13,1,1
a14,1,0
a15,1,0
a17,0,1
a18,1,0
a19,0,0
a22,1,0
a23,1,1
a24,1,0
a27,0,0
a28,0,0
a29,1,1
a32,1,1
a38,0,0
a44,1,1
a46,0,1
a49,1,1
a53,0,0
a54,1,1
a55,1,0
a56,1,1
a59,0,0
a60,1,1
a61,0,1
a62,1,1
a66,0,1
a68,1,1
a69,0,0
a70,1,0
a71,1,1
a72,1,0
a73,0,0
a74,0,1
a76,0,0
a78,0,0
a79,1,1
a80,1,1
a82,0,1
a84,0,1
a86,1,1
a88,0,1
a90,0,1
a94,0,1
a95,0,1
a102,0,1
a105,1,1
a108,1,0
a110,1,0
a111,0,1
a112,1,1
a113,1,0
a116,1,1
a120,1,0
a121,1,1
a122,0,1
a124,0,0
a127,1,0
a128,0,1
a130,1,0
a131,0,1
a132,0,1
a133,0,0
a135,1,1
a138,1,1
a139,0,1
a140,1,0
a141,1,0
a142,1,1
a143,1,1
a145,0,1
a146,1,1
a147,0,1
a150,1,1
a152,1,1
a153,0,1
a154,0,1
a156,1,1
a157,0,0
a159,1,1
a160,0,1
a3,1,1
a8,0,0
a16,0,0
a20,0,0
a25,1,1
a33,1,0
a36,1,1
a39,1,1
a40,1,1
a41,0,0
a42,0,1
a43,1,0
a51,1,1
a52,0,1
a64,1,1
a67,0,1
a75,0,0
a77,0,0
a81,1,1
a83,0,0
a87,1,1
a89,0,0
a91,1,1
a92,0,1
a93,0,1
a96,0,1
a99,0,1
a100,0,0
a103,0,0
a106,0,1
a107,0,1
a109,0,0
a114,1,0
a125,1,1
a134,1,1
a137,0,1
a144,0,1
a149,0,1
a151,0,1
a4,0,1
a21,0,0
a30,0,0
a34,0,1
a35,0,0
a45,0,1
a48,0,1
a50,1,0
a63,0,0
a65,0,1
a97,0,0
a101,0,1
a104,1,1
a115,0,1
a118,0,1
a119,0,1
a123,1,1
a126,0,1
a148,0,1
a158,0,1
a5,0,0
a7,0,1
a10,1,1
a26,1,0
a37,0,0
a57,1,1
a58,0,0
a98,1,1
a117,0,0
a129,1,1
a136,1,1
a155,1,1
a31,0,0
a47,1,0
a85,0,1
