Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,0,1
a4,1,1
a7,1,0
a9,0,1
a10,1,0
a11,1,0
a19,1,1
a20,1,1
a22,1,1
a26,1,0
a29,1,0
a31,1,0
a32,1,0
a33,1,0
a37,0,1
a38,0,1
a42,1,0
a43,0,0
a46,1,0
a47,0,1
a48,0,1
a49,0,1
a50,1,0
a52,0,1
a53,1,0
a55,0,0
a57,0,1
a58,1,0
a59,1,0
a64,1,1
a68,1,0
a69,1,1
a70,0,0
a71,0,1
a72,1,0
a73,0,1
a74,1,1
a76,0,0
a80,1,0
a82,0,0
a84,1,0
a86,1,0
a87,0,1
a92,0,1
a93,0,1
a95,1,0
a97,0,0
a98,0,0
a99,1,0
a100,0,1
a101,1,0
a103,1,1
a104,0,0
a106,1,1
a110,1,0
a116,0,1
a121,0,0
a125,0,1
a126,0,1
a131,1,0
a132,0,1
a134,1,0
a135,0,1
a138,0,0
a139,0,0
a141,1,1
a142,1,1
a143,1,1
a144,0,1
a145,0,1
a149,0,1
a150,1,0
a151,0,0
a154,0,0
a155,1,1
a156,1,0
a157,1,0
a158,1,1
a159,0,0
a164,0,1
a165,0,1
a168,0,1
a169,1,1
a170,0,0
a171,0,0
a172,0,0
a173,0,0
a174,0,0
a175,0,0
a176,0,1
a177,1,1
a178,0,1
a179,0,1
a180,0,1
a1,0,1
a2,1,1
a5,1,0
a6,1,1
a12,1,0
a18,1,0
a21,1,0
a23,0,0
a25,1,1
a27,1,0
a28,0,0
a30,1,0
a35,1,0
a36,0,0
a40,0,0
a41,0,1
a44,0,1
a45,1,0
a51,1,0
a56,1,0
a60,1,0
a61,1,1
a62,1,0
a65,1,0
a66,1,0
a75,0,1
a78,1,0
a81,1,0
a83,0,1
a85,1,0
a88,1,1
a89,0,0
a96,1,0
a108,1,0
a109,0,0
a112,1,1
a113,1,0
a114,0,1
a115,1,1
a117,0,0
a119,0,0
a122,0,0
a124,1,0
a127,0,1
a128,1,1
a130,1,0
a136,0,0
a137,1,1
a140,0,0
a146,1,1
a152,0,1
a153,0,1
a160,0,0
a161,0,1
a162,0,0
a163,1,0
a167,1,1
a14,1,1
a16,1,0
a17,0,0
a39,1,0
a54,0,0
a67,1,1
a77,0,0
a79,0,0
a120,1,0
a147,0,0
a148,0,1
a8,1,0
a13,0,1
a24,1,0
a34,1,0
a90,0,0
a94,1,0
a105,0,0
a111,1,0
a123,1,1
a129,1,0
a133,1,0
a166,0,0
a63,0,1
a118,1,0
a107,0,1
a102,1,0
a15,1,1
a91,0,0
