Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,1,1
a6,0,1
a7,1,0
a8,1,1
a9,1,1
a10,1,1
a14,0,0
a15,1,0
a16,0,1
a19,1,0
a20,1,1
a22,0,1
a23,0,0
a25,1,1
a26,0,1
a27,1,1
a30,0,1
a32,1,0
a33,0,1
a34,1,0
a37,1,0
a39,1,0
a40,0,0
a41,0,1
a43,1,0
a45,1,0
a47,1,0
a48,0,1
a49,0,0
a50,1,1
a51,1,0
a59,0,1
a60,0,0
a63,0,0
a64,0,0
a66,0,1
a68,1,1
a70,1,0
a71,1,0
a72,0,1
a73,1,0
a75,1,1
a76,0,0
a77,1,0
a78,0,1
a80,1,0
a81,0,1
a82,0,1
a83,1,0
a84,1,1
a90,1,0
a92,1,0
a95,1,1
a96,1,1
a97,0,1
a98,1,0
a99,1,0
a100,0,1
a102,1,0
a103,1,0
a105,0,1
a107,0,1
a108,0,1
a114,1,0
a115,0,1
a116,1,0
a118,1,1
a122,0,0
a123,1,0
a124,1,1
a125,0,0
a126,0,1
a128,0,0
a129,0,0
a130,0,0
a131,0,1
a134,0,0
a135,1,0
a138,1,0
a140,0,0
a1,0,1
a3,1,1
a11,1,0
a17,0,0
a18,1,0
a21,1,1
a24,0,1
a29,1,1
a31,1,0
a38,0,1
a42,1,1
a53,1,0
a54,0,1
a57,1,1
a58,1,0
a61,1,1
a65,0,0
a69,0,0
a74,0,1
a79,0,0
a86,0,1
a87,1,1
a89,0,0
a91,0,0
a93,0,0
a94,0,0
a109,0,0
a110,0,0
a111,0,0
a112,0,0
a113,0,1
a117,0,1
a120,0,0
a132,0,1
a136,0,1
a139,1,1
a2,0,1
a12,1,1
a13,1,0
a35,1,1
a44,1,0
a56,1,0
a62,0,0
a88,1,1
a101,0,0
a104,0,1
a106,0,0
a119,1,1
a121,1,0
a127,1,0
a36,0,1
a46,1,1
a55,1,1
a85,0,0
a133,0,1
a137,0,1
a52,0,0
a28,0,1
a5,0,1
a67,1,0
