Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,1,1
a4,1,0
a5,1,1
a8,1,0
a9,1,0
a10,1,0
a11,1,0
a14,1,0
a15,0,1
a16,1,0
a17,1,0
a18,1,0
a20,1,0
a23,1,0
a24,1,0
a26,1,0
a27,0,1
a28,1,0
a29,1,0
a30,1,1
a31,1,0
a33,1,0
a41,1,1
a42,1,1
a43,1,0
a46,1,0
a48,1,0
a50,1,0
a53,1,0
a54,1,0
a55,1,1
a56,1,0
a60,1,0
a64,1,0
a65,0,0
a69,1,0
a70,0,0
a72,1,0
a73,1,0
a74,1,0
a75,1,1
a78,1,0
a79,1,0
a81,1,0
a84,1,0
a85,1,0
a89,1,0
a91,1,0
a92,1,0
a93,1,1
a95,1,0
a97,1,0
a98,0,1
a100,1,0
a102,1,0
a103,1,0
a104,0,1
a106,1,0
a107,1,0
a108,1,0
a110,1,1
a117,1,0
a120,1,0
a121,1,0
a122,1,0
a124,1,1
a125,0,1
a126,1,0
a127,1,0
a128,0,1
a129,0,0
a130,1,1
a132,1,0
a134,0,0
a136,1,0
a138,1,0
a141,0,0
a142,1,1
a143,1,0
a144,1,0
a146,1,0
a147,0,0
a148,1,0
a150,1,0
a151,0,0
a154,1,0
a155,1,0
a157,1,0
a158,1,0
a160,0,1
a162,0,1
a164,1,0
a167,1,0
a168,1,0
a174,1,0
a175,1,0
a178,1,1
a182,0,0
a186,1,0
a188,0,0
a189,1,1
a190,1,0
a191,1,0
a192,1,1
a195,1,0
a196,1,0
a198,1,0
a200,1,0
a204,1,0
a1,1,0
a6,1,0
a7,1,0
a12,1,1
a13,1,0
a21,1,0
a22,1,0
a38,1,0
a39,1,0
a45,1,0
a47,1,0
a51,0,0
a61,1,0
a63,1,0
a66,1,0
a67,0,1
a68,1,0
a71,1,0
a76,1,0
a80,0,0
a82,1,0
a88,1,0
a90,1,0
a96,1,0
a101,1,0
a105,1,0
a111,1,0
a112,1,0
a113,1,0
a116,1,0
a118,1,0
a119,1,0
a135,1,0
a137,1,0
a139,1,0
a152,1,0
a156,1,0
a159,1,0
a165,1,0
a166,1,0
a172,1,0
a179,1,0
a180,1,0
a184,1,0
a185,1,0
a187,1,0
a194,1,0
a197,1,0
a201,1,0
a202,1,0
a203,1,0
a19,1,1
a25,1,0
a35,1,0
a36,1,0
a49,1,0
a57,1,0
a58,1,1
a59,1,0
a83,1,1
a99,1,0
a115,1,0
a123,1,1
a133,1,0
a140,1,0
a153,1,0
a161,1,0
a170,1,0
a173,1,0
a176,1,0
a177,1,0
a181,1,1
a193,1,0
a199,1,0
a32,1,0
a34,1,1
a37,1,0
a40,1,1
a52,1,0
a77,1,0
a86,1,0
a87,1,0
a145,1,0
a149,1,0
a163,1,0
a169,1,1
a171,1,0
a183,1,0
a44,1,0
a94,1,0
a131,1,0
a114,1,0
a62,1,0
a109,1,0
