Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,0,0
a4,1,0
a9,1,1
a11,0,0
a14,1,0
a17,1,1
a20,0,0
a21,1,0
a24,0,0
a25,1,0
a27,0,0
a30,0,1
a32,1,0
a33,0,0
a35,0,0
a37,1,0
a41,0,0
a42,0,0
a45,0,0
a49,1,0
a52,0,1
a57,1,0
a58,0,0
a61,0,0
a63,0,0
a64,0,0
a67,0,0
a68,1,0
a71,1,0
a74,1,1
a75,1,1
a78,1,0
a79,0,1
a80,1,0
a83,0,1
a86,0,0
a87,0,0
a88,1,0
a91,1,0
a93,0,1
a94,0,0
a95,0,0
a97,1,1
a99,0,1
a100,0,1
a103,0,0
a105,1,1
a106,0,1
a107,0,0
a108,0,1
a110,0,0
a113,0,1
a115,1,0
a120,0,0
a121,0,1
a122,0,0
a125,0,0
a0,1,1
a5,1,0
a10,1,0
a12,1,1
a15,0,0
a18,0,0
a19,1,0
a22,1,1
a23,0,0
a26,1,0
a28,0,0
a29,0,0
a38,0,1
a39,0,0
a40,1,0
a44,0,0
a46,0,0
a48,1,1
a50,0,0
a53,0,0
a54,0,1
a55,1,1
a59,1,0
a60,0,0
a62,0,0
a69,1,1
a70,1,0
a73,0,0
a81,0,1
a85,0,0
a96,1,0
a98,1,1
a101,0,0
a104,0,1
a111,1,0
a114,0,1
a124,0,0
a1,1,0
a8,0,1
a13,1,0
a31,0,0
a36,1,0
a47,1,1
a65,1,0
a72,0,1
a77,1,0
a82,0,0
a89,1,1
a102,1,1
a109,0,0
a118,1,0
a123,1,0
a6,0,0
a34,1,0
a51,0,1
a56,0,0
a66,0,0
a76,1,0
a84,0,0
a112,0,0
a117,0,0
a119,0,0
a7,1,0
a43,0,0
a92,1,1
a116,0,1
a16,0,0
a90,0,0
