Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,0,0
a3,1,1
a4,1,0
a6,0,1
a7,1,1
a9,0,1
a11,0,1
a12,1,0
a13,0,1
a17,0,0
a19,1,1
a22,1,1
a23,1,0
a24,1,1
a25,1,1
a27,0,0
a30,1,0
a31,1,0
a33,1,1
a34,1,1
a36,0,0
a37,0,0
a40,1,0
a41,0,1
a42,0,1
a43,0,0
a44,1,1
a45,1,0
a47,1,1
a50,1,1
a51,1,0
a52,1,0
a53,1,1
a55,1,0
a56,1,1
a57,1,0
a59,1,1
a61,0,0
a62,1,1
a65,1,1
a67,0,1
a69,1,1
a71,1,1
a72,0,1
a73,1,0
a75,0,1
a76,0,1
a78,1,1
a82,1,1
a84,1,0
a86,0,0
a87,0,1
a89,1,1
a91,0,1
a92,0,0
a93,0,1
a94,0,1
a95,1,0
a96,0,1
a97,1,0
a99,0,0
a100,0,1
a102,1,0
a103,1,0
a104,0,1
a105,0,0
a107,1,1
a108,0,1
a109,0,0
a110,0,1
a114,0,1
a117,0,1
a118,1,0
a119,0,1
a125,0,0
a126,1,0
a127,0,1
a128,1,1
a129,1,0
a130,0,1
a132,0,1
a134,1,1
a136,0,1
a137,1,1
a138,1,1
a141,1,1
a143,0,1
a145,0,1
a146,1,1
a147,1,1
a149,1,0
a150,0,1
a151,0,1
a152,1,0
a153,1,0
a155,0,1
a159,0,1
a160,1,1
a161,0,0
a163,1,1
a164,1,0
a165,0,0
a168,0,1
a169,1,0
a171,1,1
a175,0,1
a176,0,0
a177,1,1
a180,1,1
a184,0,1
a185,0,1
a186,1,0
a187,1,1
a188,0,1
a189,0,1
a194,1,1
a196,1,0
a198,0,0
a199,0,0
a201,0,1
a202,1,1
a203,0,1
a204,1,0
a206,0,1
a207,0,1
a208,0,1
a209,0,1
a212,1,1
a214,1,1
a215,0,0
a216,0,1
a217,1,1
a218,0,0
a220,0,1
a223,0,0
a224,0,1
a226,0,1
a227,1,0
a228,1,0
a230,0,1
a231,1,1
a232,0,0
a233,0,1
a235,0,1
a236,1,0
a238,0,0
a239,0,0
a240,0,1
a241,0,0
a242,1,1
a243,0,1
a244,0,0
a245,1,0
a246,0,1
a249,0,0
a250,0,0
a251,1,1
a252,0,0
a254,0,1
a257,0,1
a258,0,1
a259,0,1
a260,0,0
a262,0,0
a263,0,1
a264,0,0
a266,1,0
a267,0,1
a270,0,0
a274,0,0
a275,0,0
a5,0,1
a15,1,0
a20,1,1
a21,1,0
a26,1,0
a28,1,0
a35,1,0
a38,1,0
a46,1,1
a48,0,1
a60,0,0
a64,0,0
a66,0,1
a70,1,0
a81,0,1
a85,0,1
a88,0,1
a106,0,1
a111,0,1
a116,1,0
a122,0,1
a123,0,1
a124,0,1
a140,1,0
a142,0,0
a148,0,1
a156,0,1
a167,0,1
a170,0,1
a172,0,0
a179,0,1
a182,0,0
a190,0,1
a191,0,1
a193,1,1
a197,1,1
a205,0,0
a211,0,0
a213,0,1
a222,0,1
a247,0,1
a248,1,1
a255,0,1
a256,1,1
a265,1,0
a268,0,1
a271,0,1
a273,1,0
a10,0,0
a14,0,1
a29,0,1
a49,1,1
a54,0,0
a58,1,0
a63,0,1
a74,1,0
a77,0,1
a80,1,0
a90,1,1
a112,0,0
a113,0,0
a115,1,1
a131,1,0
a135,0,1
a139,1,0
a144,0,1
a154,1,0
a158,0,1
a173,0,1
a174,1,0
a181,0,0
a183,0,1
a192,0,0
a195,0,1
a200,0,1
a210,0,1
a221,1,1
a225,1,1
a229,0,1
a237,0,1
a261,0,1
a269,1,1
a272,0,1
a32,1,0
a79,1,1
a121,0,0
a162,1,1
a166,1,1
a234,1,1
a8,0,1
a16,0,0
a18,1,0
a83,0,0
a98,0,0
a133,0,1
a178,0,0
a219,1,0
a39,1,0
a68,1,1
a101,1,1
a120,1,1
a157,0,1
a253,0,0
