Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a2,0,0
a3,0,1
a4,0,1
a5,1,0
a7,1,0
a14,1,1
a16,1,0
a17,0,0
a19,0,1
a20,0,0
a23,0,0
a26,0,1
a27,0,0
a28,0,1
a32,0,1
a33,0,0
a34,0,0
a35,0,1
a37,0,0
a39,1,1
a40,1,0
a43,1,0
a45,0,0
a46,1,0
a48,1,0
a49,1,0
a51,0,0
a56,0,1
a58,0,1
a60,0,1
a61,1,1
a62,0,1
a63,0,0
a64,1,0
a65,0,0
a66,0,0
a68,0,0
a75,0,0
a81,0,1
a85,1,0
a91,1,1
a92,0,0
a93,0,1
a94,1,0
a101,0,0
a102,0,0
a103,0,0
a104,1,0
a105,1,0
a108,0,0
a110,1,0
a113,1,0
a114,0,0
a120,0,0
a121,1,0
a122,1,0
a123,1,0
a124,1,0
a129,0,0
a130,1,0
a133,1,0
a135,0,1
a137,1,1
a138,0,0
a139,0,0
a142,0,1
a144,0,1
a145,0,0
a146,0,0
a147,1,0
a149,0,0
a150,0,0
a156,1,0
a9,0,1
a11,0,0
a18,0,1
a22,0,1
a24,1,0
a25,1,0
a29,0,1
a31,0,0
a38,0,1
a44,0,1
a47,0,1
a52,1,1
a54,0,0
a55,0,0
a57,1,1
a59,0,1
a69,0,0
a70,1,0
a71,0,0
a74,1,0
a76,1,0
a77,1,0
a78,0,1
a80,0,1
a82,0,0
a84,0,0
a86,0,0
a87,0,0
a88,1,0
a95,1,1
a98,0,0
a100,0,0
a118,0,0
a119,1,0
a125,0,0
a126,1,0
a127,0,0
a131,0,0
a136,1,0
a140,0,0
a141,0,0
a143,0,1
a153,0,0
a154,0,0
a159,0,0
a6,1,1
a12,1,0
a13,1,0
a15,1,0
a30,1,0
a41,0,0
a67,0,1
a72,1,0
a73,0,0
a79,1,0
a89,0,0
a99,0,0
a115,0,1
a116,1,0
a117,1,1
a132,0,1
a134,0,0
a155,0,1
a157,1,0
a160,1,0
a10,0,0
a21,0,1
a42,0,0
a50,0,0
a90,1,1
a96,1,0
a106,0,0
a112,0,0
a128,1,1
a148,0,0
a152,0,0
a158,0,0
a8,1,1
a36,1,1
a53,0,0
a97,1,0
a111,0,1
a107,1,1
a109,0,0
a151,1,1
a83,0,1
