Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a4,0,1
a6,0,0
a10,1,0
a13,0,1
a16,0,0
a18,1,0
a20,0,0
a21,1,0
a23,1,0
a25,1,0
a27,1,0
a29,1,0
a30,0,1
a35,1,0
a36,1,0
a37,0,0
a38,1,1
a40,1,0
a42,1,1
a44,1,0
a45,1,0
a49,0,0
a51,1,1
a52,1,1
a54,0,0
a57,1,0
a61,1,0
a63,0,0
a65,1,1
a67,0,0
a68,1,0
a69,1,0
a70,1,1
a71,1,1
a72,1,0
a74,1,0
a78,1,0
a81,1,1
a82,0,1
a83,1,1
a84,0,0
a85,1,0
a86,0,1
a88,1,0
a89,0,0
a91,1,1
a92,1,0
a93,0,1
a95,1,0
a97,0,0
a100,1,0
a104,0,0
a105,1,1
a107,1,1
a110,0,0
a113,1,0
a114,1,0
a115,0,0
a119,1,0
a120,0,1
a122,1,1
a123,0,0
a124,1,1
a127,1,0
a132,0,0
a133,0,0
a134,1,0
a135,0,1
a136,1,1
a137,1,0
a143,1,0
a145,1,1
a146,1,0
a149,1,0
a151,1,0
a153,1,1
a154,0,0
a156,1,0
a158,0,0
a159,1,0
a160,0,0
a161,0,0
a162,1,0
a165,0,0
a166,0,0
a167,0,0
a168,1,0
a170,0,0
a171,1,1
a172,0,0
a178,1,1
a184,0,1
a185,1,1
a187,0,0
a189,1,0
a191,1,0
a192,1,0
a198,1,0
a200,0,0
a202,1,0
a203,0,0
a204,1,0
a205,1,1
a206,1,0
a207,1,0
a208,1,1
a211,0,0
a212,0,0
a214,0,1
a216,1,0
a219,1,0
a221,1,0
a222,0,0
a223,1,0
a225,0,0
a226,0,0
a227,1,1
a231,0,1
a232,0,0
a235,1,0
a236,0,0
a237,1,0
a239,1,0
a240,0,0
a243,1,0
a246,0,0
a247,1,1
a248,0,1
a251,0,0
a252,1,0
a254,1,1
a256,1,1
a259,1,0
a260,0,0
a261,0,0
a262,0,0
a264,0,1
a265,0,0
a266,0,0
a268,1,0
a269,0,0
a2,1,1
a7,1,0
a11,0,0
a14,1,1
a15,1,0
a17,0,1
a24,0,1
a26,1,0
a34,0,0
a39,0,1
a41,1,0
a46,0,0
a48,0,0
a50,0,0
a53,1,0
a55,1,1
a56,1,0
a58,1,0
a59,1,1
a64,0,0
a75,1,0
a76,0,1
a77,0,0
a79,1,0
a101,0,0
a102,0,0
a103,1,0
a106,0,1
a108,1,1
a109,1,1
a116,1,0
a117,1,0
a121,1,1
a126,0,1
a128,1,1
a129,1,0
a140,0,1
a142,0,0
a144,1,0
a152,0,0
a157,0,0
a169,0,1
a173,1,0
a176,0,0
a179,0,1
a181,0,0
a182,0,1
a183,0,0
a193,0,1
a195,0,0
a197,1,1
a199,0,0
a201,0,0
a217,0,0
a224,1,1
a230,0,1
a244,0,0
a245,0,1
a257,0,1
a258,1,0
a263,1,0
a5,1,0
a19,1,1
a22,1,0
a33,1,0
a62,1,1
a66,1,1
a73,1,0
a90,0,0
a94,0,0
a99,1,0
a112,0,0
a118,1,0
a125,0,0
a130,1,0
a131,0,0
a141,0,0
a147,1,0
a150,1,1
a164,0,0
a175,0,0
a177,1,0
a180,1,0
a186,1,0
a188,1,0
a190,1,0
a196,1,0
a210,1,0
a213,1,0
a215,1,1
a218,0,0
a233,0,0
a241,1,0
a249,0,0
a253,0,1
a255,1,0
a3,1,0
a28,1,0
a47,1,1
a87,0,0
a96,1,0
a98,1,0
a138,1,0
a174,0,1
a194,1,0
a220,1,1
a228,0,0
a229,0,0
a234,1,1
a242,1,0
a250,0,1
a267,0,1
a270,0,1
a8,1,1
a12,0,1
a32,0,0
a43,0,0
a139,1,1
a155,0,1
a163,0,1
a209,0,0
a31,1,0
a60,0,0
a80,1,0
a111,1,0
a238,1,0
a9,1,0
a148,0,0
