Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a4,1,1
a6,1,0
a7,1,0
a8,1,0
a10,1,0
a13,0,0
a17,0,1
a18,1,0
a19,1,0
a20,0,0
a22,1,1
a23,1,1
a25,1,0
a26,1,0
a29,0,0
a30,0,0
a31,0,0
a32,0,1
a33,1,0
a37,1,1
a38,1,0
a39,0,0
a40,1,1
a44,1,0
a47,1,0
a50,1,0
a52,0,0
a53,1,0
a54,0,0
a55,1,1
a56,1,0
a57,0,0
a59,1,0
a60,0,0
a61,1,0
a62,0,0
a63,0,0
a64,1,0
a66,1,0
a67,0,0
a68,0,0
a69,1,0
a71,1,0
a73,1,0
a74,0,0
a75,1,0
a76,1,0
a77,1,1
a78,0,0
a0,0,0
a5,1,0
a12,1,0
a16,0,0
a24,0,0
a28,0,0
a35,1,0
a36,1,1
a43,0,1
a45,1,1
a46,1,0
a51,0,0
a58,1,0
a65,1,1
a70,0,1
a72,0,0
a79,1,0
a3,0,0
a9,0,1
a14,1,1
a21,1,0
a27,1,1
a42,1,1
a41,0,1
a48,0,0
a15,1,1
a11,1,0
a49,1,0
a34,0,1
