Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,0
a7,1,1
a10,1,0
a11,1,1
a13,0,1
a18,0,0
a19,1,1
a20,1,0
a21,0,0
a25,1,0
a26,0,1
a30,0,0
a31,0,0
a32,0,0
a34,0,1
a35,0,1
a38,0,0
a40,0,0
a42,0,0
a44,0,1
a46,0,0
a48,1,0
a50,0,0
a51,1,0
a52,1,0
a53,0,0
a54,0,1
a57,1,1
a59,0,1
a60,1,0
a63,1,0
a65,1,0
a66,1,1
a67,1,0
a68,0,0
a69,1,0
a72,0,0
a73,0,1
a75,0,0
a79,1,0
a81,0,1
a83,0,0
a87,1,0
a89,1,1
a90,1,1
a91,0,0
a92,1,0
a93,1,1
a95,0,0
a98,1,1
a99,1,0
a100,1,0
a104,1,0
a108,0,0
a110,0,0
a111,0,0
a112,1,0
a113,1,0
a114,0,0
a115,1,1
a117,1,1
a119,0,0
a120,0,1
a123,1,0
a124,0,0
a126,0,0
a127,1,1
a128,1,0
a130,0,0
a131,1,1
a133,0,0
a137,1,0
a138,1,0
a139,0,0
a140,1,1
a141,0,0
a143,1,1
a144,1,1
a146,0,1
a148,1,0
a149,0,1
a151,0,1
a152,0,1
a153,1,0
a154,1,0
a156,0,1
a157,1,1
a159,1,1
a160,1,0
a161,0,0
a162,0,0
a164,0,0
a167,1,0
a170,1,0
a171,0,1
a174,0,0
a179,0,1
a180,1,1
a181,0,0
a182,1,0
a184,0,0
a185,1,1
a186,1,0
a188,1,1
a189,0,0
a190,0,1
a191,0,0
a193,1,1
a194,0,1
a195,0,1
a196,0,1
a197,1,0
a198,0,1
a199,1,1
a201,1,0
a202,0,0
a203,0,0
a206,1,0
a207,0,1
a209,1,0
a212,0,0
a215,0,1
a216,0,0
a217,0,0
a218,0,0
a220,0,1
a221,1,0
a222,0,0
a224,0,0
a225,1,1
a226,1,1
a227,1,0
a230,1,1
a231,1,1
a232,0,0
a234,1,1
a236,0,0
a238,1,0
a239,0,1
a242,0,1
a243,1,0
a244,0,0
a245,0,0
a248,1,1
a249,1,0
a251,0,0
a252,1,0
a253,0,1
a254,1,1
a255,0,1
a259,1,0
a260,0,0
a262,1,0
a263,1,1
a265,1,0
a267,1,0
a269,0,1
a0,0,1
a2,1,0
a3,0,1
a12,1,0
a27,0,1
a28,1,0
a36,1,1
a39,0,0
a41,1,0
a43,0,1
a49,1,0
a61,0,0
a64,1,0
a70,1,1
a71,1,1
a77,1,0
a78,1,1
a84,0,1
a94,0,0
a101,0,0
a103,0,0
a105,1,1
a109,0,0
a122,0,0
a129,1,1
a136,1,0
a147,1,0
a150,1,1
a163,1,0
a166,1,0
a172,1,1
a173,0,0
a175,1,1
a176,0,0
a178,1,0
a183,1,1
a187,0,1
a208,1,1
a210,0,1
a213,0,1
a223,1,1
a228,0,1
a233,0,0
a235,1,1
a237,0,0
a240,0,0
a241,0,0
a250,1,0
a256,0,1
a257,1,1
a258,1,1
a264,1,1
a268,1,0
a274,1,1
a275,0,1
a8,0,0
a14,0,1
a15,1,0
a17,0,0
a22,1,1
a23,1,0
a29,0,0
a33,1,0
a45,0,0
a56,0,1
a58,0,0
a74,0,0
a76,0,0
a80,1,1
a96,1,0
a97,1,0
a106,0,1
a107,0,0
a116,1,0
a125,0,0
a132,1,1
a155,1,0
a169,1,0
a192,0,0
a205,1,1
a211,1,0
a214,0,1
a219,1,1
a261,0,1
a270,1,1
a271,1,1
a272,0,0
a273,0,1
a16,1,0
a82,1,1
a85,0,0
a118,1,0
a121,0,1
a135,0,0
a145,1,0
a158,1,0
a168,1,0
a177,1,0
a247,1,0
a5,1,1
a9,1,1
a47,1,0
a55,1,0
a88,0,0
a134,0,0
a165,0,0
a200,1,0
a204,1,0
a229,1,0
a6,1,1
a37,0,1
a62,1,1
a86,0,1
a102,0,1
a142,1,1
a266,1,1
a24,0,1
a246,1,1
