Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,0,1
a4,1,0
a8,1,1
a10,1,1
a13,1,0
a14,1,0
a17,0,1
a18,0,1
a19,0,0
a24,1,1
a25,1,1
a26,1,1
a27,1,0
a29,0,0
a32,1,1
a34,1,0
a35,1,1
a36,0,1
a37,0,1
a39,0,1
a41,0,0
a42,1,1
a43,1,0
a45,0,0
a49,0,0
a50,0,0
a51,1,0
a52,0,0
a53,1,1
a57,1,0
a62,1,0
a63,0,0
a65,0,0
a67,0,1
a70,0,1
a72,1,0
a74,0,1
a1,1,1
a7,1,0
a11,1,0
a12,0,0
a15,0,1
a22,0,0
a23,1,1
a28,1,0
a30,1,0
a33,1,1
a44,0,1
a54,1,1
a66,1,0
a69,0,0
a71,1,0
a73,1,0
a0,1,1
a6,1,0
a9,1,0
a16,0,0
a20,1,1
a31,0,0
a38,1,1
a40,1,1
a46,0,1
a55,0,1
a56,1,0
a59,0,0
a21,1,0
a47,0,0
a58,0,1
a75,0,1
a61,1,0
a48,0,0
a60,0,1
a5,1,0
a64,1,1
a68,0,1
