Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,0,0
a6,1,0
a8,1,0
a10,1,0
a11,0,1
a16,1,0
a18,1,0
a20,0,1
a23,1,0
a24,0,0
a25,1,0
a26,1,1
a28,1,0
a29,0,1
a32,0,0
a34,0,1
a36,1,1
a39,0,0
a40,1,1
a41,1,1
a43,1,1
a45,1,0
a46,0,0
a47,1,1
a48,0,0
a49,1,0
a54,0,1
a55,1,1
a58,0,1
a59,0,1
a60,0,0
a61,0,1
a62,1,0
a63,1,0
a64,1,0
a68,1,1
a70,1,1
a71,1,1
a72,0,1
a73,0,1
a75,1,1
a79,1,1
a81,1,0
a82,1,1
a88,1,1
a89,0,1
a90,1,1
a91,1,1
a94,0,1
a98,0,1
a99,1,0
a100,1,0
a102,0,1
a103,1,1
a104,1,0
a105,0,1
a106,1,0
a107,1,1
a109,0,1
a110,1,1
a111,0,0
a113,1,0
a118,1,1
a119,1,0
a122,1,1
a123,1,1
a125,0,0
a126,1,1
a129,1,1
a130,1,1
a133,1,1
a134,1,1
a135,0,0
a136,1,1
a137,0,1
a139,0,0
a140,0,0
a141,0,1
a143,1,1
a144,0,0
a146,0,1
a147,1,1
a151,1,0
a152,1,0
a153,0,1
a154,0,1
a156,1,0
a157,0,1
a159,1,1
a161,1,0
a162,1,0
a164,0,1
a165,1,1
a167,0,1
a168,0,0
a169,0,1
a171,0,1
a174,0,1
a175,0,1
a176,1,1
a177,1,1
a178,0,1
a181,1,1
a183,1,0
a184,0,1
a187,1,1
a188,0,1
a191,0,1
a192,1,1
a193,0,1
a194,1,1
a195,1,1
a196,0,1
a198,1,0
a199,1,0
a200,1,1
a202,1,0
a205,0,1
a210,1,0
a214,0,1
a218,0,1
a220,0,1
a221,0,1
a222,1,0
a223,1,0
a224,1,1
a225,1,1
a226,1,0
a227,0,1
a228,0,0
a229,0,1
a230,0,0
a231,0,1
a232,0,1
a233,0,1
a234,1,0
a235,1,0
a237,0,1
a239,0,1
a240,0,0
a241,0,1
a242,1,1
a244,0,0
a245,1,0
a250,0,0
a252,1,1
a256,0,1
a258,0,0
a259,0,1
a262,1,0
a263,0,0
a266,0,1
a269,1,1
a270,1,1
a271,0,1
a272,0,1
a273,1,1
a274,0,1
a275,1,0
a13,1,0
a14,0,1
a17,1,0
a19,1,0
a21,0,0
a27,1,1
a30,1,0
a31,0,0
a42,1,1
a44,1,1
a53,0,1
a67,0,1
a77,1,1
a83,1,1
a84,1,1
a85,1,0
a86,0,0
a92,1,0
a95,1,1
a96,1,0
a97,0,1
a115,1,0
a116,0,1
a120,0,0
a124,1,0
a127,1,0
a131,0,0
a132,1,1
a138,0,1
a142,1,1
a145,1,1
a148,1,0
a149,0,1
a150,0,0
a158,0,1
a160,1,0
a163,1,1
a166,0,0
a170,0,1
a172,1,0
a173,0,1
a179,1,1
a180,0,1
a182,0,0
a185,0,0
a186,1,1
a189,1,1
a190,0,0
a206,0,0
a207,0,1
a208,0,1
a209,0,0
a212,0,0
a215,1,1
a216,1,1
a217,1,0
a246,0,0
a247,1,1
a248,1,0
a249,0,0
a251,1,0
a254,1,0
a261,1,1
a264,0,1
a265,0,0
a268,1,1
a0,1,1
a1,1,1
a3,1,0
a7,1,1
a9,1,0
a15,1,0
a22,1,0
a33,1,1
a35,0,1
a37,0,1
a38,0,0
a50,0,1
a51,0,0
a52,0,0
a56,1,0
a57,1,1
a66,1,1
a74,1,1
a78,1,0
a80,0,0
a108,1,0
a112,0,0
a114,0,1
a117,1,1
a121,1,1
a128,1,0
a155,1,0
a203,1,0
a204,1,0
a213,0,1
a236,0,1
a238,0,1
a243,1,0
a253,0,1
a260,0,0
a65,1,1
a69,1,1
a87,1,1
a93,1,0
a101,1,1
a197,0,1
a267,0,1
a12,0,1
a76,1,1
a201,0,1
a211,0,1
a255,0,1
a5,1,0
a257,1,1
a219,0,0
