Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,1,1
a6,1,0
a10,1,1
a11,1,1
a12,0,1
a13,0,0
a14,1,0
a15,0,1
a17,0,1
a21,0,1
a24,1,1
a27,1,1
a28,0,1
a29,0,0
a31,1,1
a33,1,0
a34,0,0
a35,0,0
a36,0,1
a38,1,1
a39,0,0
a41,1,0
a42,1,1
a48,1,0
a49,1,0
a50,1,0
a51,1,1
a53,0,1
a54,0,1
a55,1,1
a56,0,0
a57,1,1
a59,0,1
a63,0,1
a64,0,1
a65,1,1
a67,1,1
a69,1,1
a71,1,0
a72,0,0
a73,0,0
a74,1,1
a78,0,0
a79,1,1
a80,1,1
a84,1,1
a85,0,1
a86,0,1
a87,0,1
a88,1,1
a90,0,1
a92,0,0
a93,0,1
a94,0,1
a96,1,1
a98,0,0
a99,1,1
a5,0,0
a8,1,1
a18,1,1
a19,1,1
a22,1,0
a23,1,0
a25,1,1
a32,0,1
a37,1,1
a43,1,1
a45,1,1
a46,0,1
a47,1,1
a58,0,1
a61,0,0
a62,0,1
a66,0,0
a68,1,1
a70,1,0
a75,1,0
a82,0,1
a83,0,1
a91,1,1
a95,0,0
a97,0,0
a100,0,1
a2,1,1
a7,0,1
a9,1,1
a16,1,1
a26,0,0
a30,1,0
a40,1,1
a44,1,0
a52,1,1
a77,0,1
a89,1,1
a1,1,1
a60,1,0
a76,1,0
a20,0,1
a0,0,1
a81,1,1
