Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a4,1,0
a5,1,1
a12,1,0
a13,1,1
a18,0,1
a19,1,0
a21,1,0
a22,1,1
a23,1,0
a25,1,1
a26,0,1
a28,1,1
a30,1,0
a33,0,1
a36,1,1
a37,1,1
a40,1,1
a41,0,0
a43,0,0
a44,1,1
a47,1,1
a48,1,0
a52,0,0
a53,0,0
a54,1,1
a55,1,1
a56,0,1
a57,0,1
a59,1,1
a60,1,1
a63,1,0
a64,1,1
a67,1,1
a68,0,1
a72,1,1
a74,0,0
a75,1,1
a76,1,1
a78,0,1
a80,1,1
a82,0,1
a83,1,0
a84,0,1
a88,0,1
a89,0,0
a90,0,0
a91,0,1
a92,1,0
a93,0,0
a95,1,1
a98,0,1
a99,0,1
a102,1,1
a103,0,0
a105,0,0
a106,1,0
a109,1,1
a110,0,1
a112,1,0
a113,0,1
a114,1,1
a115,0,0
a116,1,1
a118,0,0
a120,0,1
a122,0,1
a123,1,1
a124,1,1
a125,0,0
a127,0,0
a129,0,0
a131,0,1
a132,1,0
a133,1,0
a134,1,0
a135,0,0
a136,1,1
a137,0,1
a142,0,1
a144,1,1
a145,1,1
a147,0,0
a149,0,1
a151,1,1
a152,1,1
a153,0,1
a156,0,1
a157,0,0
a158,0,0
a159,1,0
a162,1,1
a163,1,0
a164,1,0
a165,0,0
a166,1,0
a167,0,1
a168,1,1
a173,0,1
a176,1,1
a177,0,0
a178,0,1
a179,0,1
a180,1,1
a181,1,1
a182,0,0
a183,0,1
a184,0,1
a186,1,0
a189,1,1
a191,1,0
a192,0,1
a193,0,1
a194,0,1
a195,1,1
a196,0,1
a197,0,0
a198,0,1
a199,0,1
a200,1,1
a201,0,1
a202,1,0
a204,0,0
a206,0,1
a207,0,0
a209,0,1
a211,1,1
a212,1,1
a213,1,1
a214,0,1
a215,0,0
a217,0,1
a220,1,0
a221,1,0
a222,1,0
a230,0,1
a1,0,1
a3,1,0
a6,0,0
a10,0,1
a11,0,0
a15,0,1
a16,0,0
a17,0,0
a31,1,0
a32,0,1
a38,0,1
a39,1,1
a45,0,0
a49,0,1
a51,1,0
a58,0,0
a61,0,0
a65,0,1
a69,0,0
a70,1,1
a71,1,1
a77,0,1
a81,1,1
a85,1,1
a86,1,1
a87,1,1
a94,1,1
a107,0,0
a111,0,0
a117,1,1
a130,1,0
a138,0,0
a139,1,1
a143,1,1
a146,1,1
a150,0,1
a154,0,0
a161,1,1
a169,0,1
a170,1,0
a172,1,1
a175,0,0
a190,0,0
a203,0,0
a205,0,0
a216,0,1
a218,0,1
a219,0,1
a9,1,1
a14,1,1
a24,1,0
a29,1,0
a35,1,1
a46,1,0
a50,0,1
a62,0,0
a73,0,1
a100,0,0
a108,0,0
a119,0,0
a126,1,1
a128,0,1
a141,1,0
a148,1,1
a155,0,1
a171,1,1
a174,1,1
a187,1,0
a188,1,1
a208,0,1
a210,0,1
a224,0,0
a225,1,1
a227,1,1
a228,0,1
a229,0,1
a20,0,0
a27,0,1
a34,0,0
a42,0,0
a66,0,0
a79,0,1
a96,1,1
a97,0,1
a160,0,1
a185,0,1
a104,0,1
a121,0,1
a140,1,0
a7,1,1
a8,0,1
a226,0,1
a101,0,0
a223,0,0
