Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a2,1,1
a3,1,1
a7,1,1
a8,0,0
a9,1,0
a10,0,0
a13,1,0
a15,1,0
a17,1,0
a22,1,0
a23,1,0
a24,1,0
a27,1,0
a31,0,0
a32,1,0
a33,1,0
a34,1,1
a35,1,0
a37,1,0
a40,1,0
a41,1,0
a44,1,0
a45,1,0
a49,0,0
a50,1,0
a52,1,0
a53,0,0
a54,0,0
a55,1,0
a58,1,0
a59,1,0
a64,1,0
a65,1,0
a68,0,0
a69,1,0
a70,0,1
a72,1,0
a76,1,0
a80,1,0
a81,1,0
a84,1,0
a89,1,0
a90,1,1
a92,0,1
a94,1,0
a96,1,1
a97,0,0
a98,0,1
a99,1,0
a103,1,0
a104,1,0
a107,0,1
a108,0,0
a109,1,0
a111,1,0
a113,1,0
a114,1,0
a115,0,1
a116,1,1
a117,0,1
a119,1,0
a121,1,1
a122,0,0
a123,1,0
a129,0,0
a131,1,0
a135,1,0
a136,1,1
a137,1,0
a139,1,0
a140,1,0
a141,1,0
a142,0,0
a143,1,0
a147,1,0
a148,1,0
a151,1,0
a154,1,0
a155,1,0
a156,1,0
a157,1,0
a158,1,0
a159,1,0
a160,0,1
a161,1,1
a162,1,0
a163,1,0
a164,1,0
a166,0,0
a167,1,0
a168,0,0
a170,1,1
a171,1,1
a172,1,1
a177,1,0
a178,0,0
a179,1,0
a180,1,0
a181,1,0
a183,0,0
a184,1,0
a185,1,0
a186,1,0
a188,1,0
a189,1,0
a190,1,0
a191,1,0
a194,0,1
a195,1,0
a196,1,0
a197,1,1
a198,1,0
a199,1,0
a200,1,1
a203,1,1
a207,1,0
a208,1,0
a209,1,0
a210,1,1
a211,1,0
a214,1,0
a218,1,0
a219,1,1
a221,1,0
a224,1,0
a225,1,0
a226,1,0
a227,0,1
a230,0,0
a231,1,0
a232,0,0
a234,1,0
a237,1,0
a241,1,1
a242,1,0
a243,1,0
a244,1,0
a245,1,1
a248,1,0
a249,1,0
a253,1,0
a254,1,0
a257,1,0
a259,0,0
a260,1,0
a261,1,0
a263,1,0
a264,1,0
a268,1,0
a269,1,0
a270,1,1
a271,1,0
a272,1,0
a274,1,0
a275,0,0
a276,1,0
a277,1,0
a280,1,0
a282,0,0
a283,1,0
a286,1,0
a289,1,1
a290,1,0
a292,1,0
a293,1,1
a295,1,0
a300,1,0
a302,1,1
a303,1,0
a305,1,0
a307,0,0
a309,1,0
a314,1,0
a315,1,1
a318,0,0
a322,0,0
a325,1,0
a326,1,0
a327,1,0
a328,1,0
a332,1,0
a335,1,0
a6,1,0
a12,1,0
a14,1,0
a16,1,0
a18,1,1
a21,1,0
a28,1,1
a30,1,0
a36,1,0
a38,1,0
a39,1,0
a47,0,0
a48,1,0
a51,1,1
a56,1,0
a57,1,0
a63,1,1
a67,1,0
a71,1,1
a73,0,0
a74,1,0
a75,1,0
a78,0,1
a79,1,0
a82,1,0
a91,1,1
a102,1,0
a112,1,0
a118,1,0
a120,0,0
a124,1,0
a125,1,0
a130,0,1
a132,1,0
a133,1,0
a134,1,0
a138,1,0
a144,1,0
a146,1,0
a150,0,0
a152,1,0
a165,0,0
a174,1,1
a187,1,0
a192,1,0
a193,1,0
a202,1,0
a204,1,0
a205,1,0
a212,1,0
a213,1,0
a217,1,0
a222,1,0
a229,1,0
a238,1,1
a240,1,1
a246,1,0
a247,1,0
a251,1,0
a255,1,0
a256,1,0
a258,1,1
a266,1,0
a267,1,0
a284,1,0
a296,1,1
a297,1,1
a298,0,0
a299,0,0
a306,1,1
a308,1,0
a310,1,0
a311,1,0
a312,1,0
a316,1,0
a317,1,0
a319,1,1
a321,1,0
a324,1,0
a331,1,0
a333,0,0
a334,1,0
a336,1,0
a337,1,0
a5,1,0
a25,1,0
a29,1,0
a60,1,0
a61,1,1
a77,1,0
a83,0,0
a85,1,0
a86,1,0
a88,1,1
a93,0,0
a101,1,0
a105,0,1
a110,0,0
a126,1,0
a127,0,0
a153,1,1
a173,1,0
a175,1,0
a182,1,1
a201,1,0
a206,1,0
a215,1,0
a220,1,0
a223,1,0
a236,1,0
a239,1,0
a262,1,0
a273,1,0
a287,1,0
a291,1,0
a294,1,0
a304,1,0
a329,1,0
a338,1,1
a4,0,0
a20,1,0
a46,1,0
a62,1,0
a87,1,1
a95,1,0
a100,1,1
a128,1,0
a169,1,1
a216,1,0
a233,0,0
a252,1,0
a265,1,0
a288,1,1
a301,1,1
a330,1,0
a11,1,1
a42,1,0
a43,0,0
a66,1,0
a106,1,1
a145,1,0
a149,1,0
a176,0,1
a250,1,0
a278,0,0
a279,1,0
a285,1,0
a313,1,0
a339,1,1
a19,1,0
a26,1,0
a235,1,0
a323,1,0
a228,1,0
a281,1,1
a320,1,0
