Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,0
a2,0,1
a4,0,0
a5,0,1
a6,1,0
a7,0,1
a8,1,1
a9,1,1
a10,0,0
a11,1,0
a13,1,0
a15,0,1
a16,0,0
a17,0,0
a18,0,1
a22,0,0
a25,0,1
a26,1,1
a27,0,0
a28,1,0
a29,0,1
a30,1,1
a34,0,0
a35,0,1
a36,0,0
a39,1,1
a40,0,1
a43,0,1
a46,0,1
a47,0,1
a49,1,1
a50,1,0
a51,0,1
a54,0,0
a56,0,1
a57,1,0
a58,0,0
a59,0,1
a60,1,0
a61,0,1
a62,1,1
a64,0,0
a68,0,1
a69,0,1
a71,1,0
a73,0,0
a74,0,1
a76,1,0
a77,0,0
a83,0,1
a86,0,1
a87,1,1
a88,0,1
a89,0,1
a90,0,0
a91,0,0
a92,0,1
a94,0,1
a95,0,1
a96,0,1
a97,0,1
a98,1,1
a99,1,1
a100,0,0
a3,1,1
a12,1,0
a20,1,1
a21,1,0
a23,0,1
a24,1,1
a31,1,0
a33,0,0
a38,0,1
a41,0,0
a44,0,1
a52,0,0
a55,0,1
a66,1,1
a75,1,1
a78,0,0
a80,1,0
a81,0,1
a82,0,1
a93,0,1
a14,0,0
a19,0,1
a42,0,1
a53,1,1
a79,0,1
a85,0,1
a37,0,0
a45,0,0
a65,1,1
a70,1,1
a63,0,1
a32,0,1
a48,1,1
a67,0,1
a72,0,0
a84,0,0
