Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a4,0,1
a5,0,1
a6,0,0
a7,1,0
a10,0,0
a13,0,1
a14,1,1
a17,0,0
a18,1,0
a19,1,1
a22,0,0
a26,0,0
a29,0,0
a30,1,0
a32,0,1
a34,0,0
a35,1,0
a39,0,0
a40,0,0
a41,1,0
a43,0,0
a44,1,0
a45,0,1
a46,0,1
a47,1,0
a48,0,1
a53,0,0
a55,1,0
a58,0,0
a61,0,0
a62,0,1
a64,1,1
a66,1,0
a67,0,1
a68,1,1
a69,1,1
a72,0,1
a73,0,0
a74,1,0
a76,1,0
a77,0,0
a78,0,0
a79,0,0
a80,1,0
a82,1,0
a89,0,0
a90,1,0
a92,0,0
a94,0,1
a96,0,0
a97,1,0
a99,1,1
a100,1,1
a103,1,0
a104,1,1
a110,0,0
a112,1,0
a114,0,0
a115,1,0
a116,1,0
a117,0,0
a118,0,0
a122,1,0
a123,1,0
a126,1,1
a127,1,0
a129,0,0
a131,0,1
a132,0,0
a133,1,1
a135,0,0
a136,0,1
a138,0,0
a141,1,1
a143,1,0
a145,0,0
a146,0,1
a147,1,0
a148,0,0
a150,0,0
a151,1,0
a155,0,0
a157,0,1
a158,0,0
a162,0,0
a163,1,1
a165,1,0
a166,1,0
a169,0,0
a170,1,0
a171,0,0
a173,1,0
a174,0,0
a177,1,0
a178,0,1
a179,0,0
a180,0,0
a181,0,1
a183,1,0
a184,1,0
a188,0,1
a193,0,1
a196,1,0
a199,0,1
a200,1,0
a205,0,1
a207,0,1
a208,0,1
a210,0,1
a212,0,1
a213,1,1
a215,0,0
a218,0,0
a219,0,1
a220,1,0
a222,1,0
a224,0,0
a227,0,1
a228,0,0
a229,0,1
a230,0,0
a231,0,1
a233,0,1
a236,0,0
a237,0,0
a238,0,0
a239,1,1
a240,0,0
a3,0,1
a8,0,1
a9,1,1
a21,0,0
a24,1,1
a25,0,0
a27,0,0
a28,0,0
a31,1,0
a36,1,1
a37,0,0
a42,1,0
a49,0,0
a50,1,0
a52,0,0
a54,1,0
a56,1,0
a57,0,0
a65,0,0
a75,0,0
a81,1,1
a85,1,1
a91,0,1
a98,0,1
a101,0,0
a106,1,1
a107,1,0
a108,0,0
a111,1,1
a113,0,0
a119,0,0
a120,1,0
a121,1,0
a124,1,0
a125,0,0
a130,1,1
a137,0,0
a140,0,1
a149,1,0
a152,0,0
a154,0,0
a164,0,1
a172,0,0
a176,0,0
a185,0,1
a190,1,1
a194,0,0
a197,0,0
a203,1,1
a204,0,0
a209,1,0
a211,1,0
a214,1,0
a225,0,1
a234,0,1
a2,0,0
a12,0,1
a20,1,0
a33,1,0
a51,0,0
a59,1,0
a63,1,0
a71,0,0
a83,0,1
a86,0,0
a87,1,0
a93,1,0
a105,1,0
a109,0,0
a128,0,1
a142,0,0
a159,0,0
a187,0,0
a192,0,0
a198,1,0
a202,0,1
a206,0,0
a217,0,0
a223,1,1
a226,0,0
a16,0,0
a23,0,0
a38,0,1
a60,0,0
a95,0,0
a134,0,0
a144,0,1
a153,0,0
a160,0,0
a175,1,0
a182,0,0
a186,1,1
a189,0,0
a195,0,0
a232,0,1
a88,0,1
a102,1,0
a139,1,1
a156,1,0
a161,0,1
a167,0,1
a168,1,1
a191,1,1
a216,0,1
a221,0,0
a235,0,0
a15,0,0
a84,1,1
a201,0,0
a70,0,0
a11,1,1
