Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,0
a4,0,0
a5,1,1
a6,1,0
a11,0,1
a13,1,0
a22,0,0
a23,1,0
a24,0,0
a25,0,0
a27,0,1
a29,1,0
a31,1,0
a33,0,1
a34,1,0
a35,0,0
a36,1,0
a37,1,0
a39,1,0
a40,0,1
a41,0,1
a42,0,1
a44,1,0
a45,0,1
a46,1,0
a47,0,1
a48,1,0
a50,1,0
a51,1,0
a53,1,0
a54,1,0
a55,1,1
a58,1,0
a59,0,1
a61,0,0
a63,1,0
a64,0,1
a66,1,0
a69,1,1
a73,0,0
a74,1,0
a76,1,0
a77,1,0
a78,0,0
a79,1,0
a80,1,0
a81,0,0
a83,1,0
a85,0,1
a88,0,0
a89,0,0
a91,0,0
a93,0,1
a95,0,0
a96,0,0
a101,1,0
a102,0,0
a103,1,0
a105,1,0
a109,1,0
a114,0,0
a115,1,0
a116,0,0
a118,1,1
a119,0,0
a120,1,0
a121,1,0
a122,1,0
a125,0,0
a127,0,0
a132,1,0
a133,0,1
a136,0,1
a139,0,0
a140,0,1
a143,1,0
a144,0,0
a146,1,1
a147,0,0
a148,1,0
a150,0,1
a151,1,0
a154,0,0
a155,0,0
a157,0,0
a158,1,0
a161,0,0
a162,1,0
a163,0,0
a164,0,0
a166,0,0
a167,0,1
a169,0,0
a170,0,0
a171,0,0
a173,1,0
a174,0,0
a175,0,0
a176,0,1
a177,0,0
a178,0,1
a179,0,0
a180,0,1
a181,0,0
a182,1,0
a183,1,0
a185,0,0
a187,0,1
a190,0,0
a193,0,1
a194,0,0
a195,0,0
a196,0,0
a197,0,0
a198,0,0
a201,0,1
a204,0,1
a205,0,0
a207,0,0
a208,0,0
a210,1,0
a212,1,1
a213,0,0
a216,0,0
a225,1,0
a227,0,0
a228,0,0
a2,0,1
a7,0,0
a8,0,1
a9,1,1
a14,1,0
a18,1,0
a20,0,0
a26,0,0
a28,1,0
a56,0,1
a57,1,0
a60,0,1
a67,1,0
a68,0,1
a71,0,0
a72,0,0
a75,1,0
a84,0,0
a90,1,0
a92,1,0
a99,1,0
a100,0,1
a106,1,1
a108,0,1
a110,0,0
a111,1,1
a113,0,1
a117,0,0
a126,1,0
a128,0,0
a131,1,0
a134,0,0
a135,0,1
a138,0,0
a141,0,1
a145,0,1
a152,1,0
a153,0,1
a156,1,0
a160,0,0
a172,0,0
a184,0,1
a186,0,0
a188,0,1
a189,0,0
a200,0,1
a202,0,1
a206,1,0
a211,1,0
a214,1,1
a217,0,0
a219,0,0
a221,1,0
a224,1,0
a229,0,0
a12,1,0
a15,0,1
a17,0,1
a19,1,1
a21,1,0
a30,1,0
a38,0,0
a43,1,0
a52,1,0
a62,1,0
a65,0,1
a86,0,1
a87,1,0
a97,0,0
a98,1,0
a104,1,0
a124,0,1
a137,0,1
a149,0,0
a159,0,1
a165,1,0
a192,0,0
a203,1,0
a215,1,1
a230,1,0
a0,0,0
a10,0,1
a32,0,1
a49,0,1
a70,0,1
a107,1,0
a112,0,1
a123,1,0
a130,0,0
a191,0,0
a199,0,0
a209,1,1
a226,1,1
a129,1,0
a142,1,0
a168,0,1
a218,1,0
a220,0,1
a16,0,1
a82,1,1
a94,1,1
a222,0,0
a223,0,1
