Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,1,0
a4,1,0
a8,1,0
a9,1,0
a13,1,0
a15,0,1
a18,1,0
a20,1,1
a21,1,0
a25,1,1
a27,1,0
a29,0,1
a30,1,0
a33,1,1
a34,1,1
a35,1,0
a36,1,0
a37,1,0
a42,1,1
a43,0,1
a44,1,0
a45,0,1
a46,0,1
a47,1,0
a50,1,0
a51,0,0
a52,1,0
a53,0,1
a54,1,1
a55,1,0
a56,1,1
a57,1,0
a58,1,0
a60,0,0
a61,0,0
a62,1,1
a64,0,0
a65,0,0
a69,1,0
a70,1,0
a71,1,0
a73,1,0
a74,1,1
a77,1,0
a78,1,0
a80,1,0
a81,1,0
a84,1,0
a85,1,0
a87,1,0
a89,0,0
a90,1,1
a92,1,0
a93,0,0
a95,0,0
a97,1,0
a98,1,1
a99,1,0
a100,0,1
a101,1,1
a102,1,0
a103,1,1
a104,1,1
a107,0,0
a108,1,0
a109,1,0
a110,0,1
a111,0,1
a113,0,1
a114,1,0
a5,1,0
a6,1,0
a10,1,0
a11,0,0
a12,1,0
a16,1,0
a17,0,0
a19,1,0
a24,1,1
a31,1,0
a38,0,1
a40,1,0
a59,1,0
a63,1,0
a68,1,0
a76,0,0
a79,1,1
a86,1,0
a105,1,0
a106,0,0
a1,0,0
a7,1,0
a14,0,1
a23,1,0
a32,0,0
a39,1,0
a48,1,0
a66,0,0
a72,1,0
a75,0,0
a83,1,0
a94,0,0
a112,0,1
a22,1,0
a26,1,1
a28,1,0
a41,1,0
a67,1,1
a88,1,0
a91,1,0
a82,1,0
a49,0,0
a96,0,1
