Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a7,0,0
a8,0,0
a9,1,1
a12,0,0
a14,1,0
a15,1,0
a17,1,0
a18,1,0
a19,1,1
a20,1,1
a22,1,0
a25,1,0
a29,0,1
a31,1,0
a32,1,0
a34,1,0
a40,0,0
a42,0,0
a43,1,1
a44,1,0
a45,0,0
a46,0,1
a47,0,1
a51,1,0
a53,1,0
a58,1,0
a59,1,0
a60,0,0
a61,1,0
a62,0,0
a63,0,1
a64,1,0
a66,1,0
a67,0,0
a69,1,0
a70,1,0
a72,1,0
a75,1,1
a76,0,0
a78,0,1
a80,1,1
a81,1,0
a82,0,1
a83,0,0
a84,0,1
a86,0,0
a88,0,0
a90,0,1
a93,1,0
a94,1,0
a95,0,0
a96,0,1
a98,1,1
a99,0,0
a100,1,0
a101,1,0
a102,0,0
a104,1,1
a105,1,0
a106,0,1
a110,0,0
a113,0,0
a114,1,1
a116,1,0
a117,0,0
a119,0,0
a120,0,0
a124,0,0
a126,1,1
a127,1,0
a129,0,1
a130,1,0
a132,0,0
a133,1,0
a135,1,0
a137,0,1
a139,0,0
a141,0,0
a144,1,1
a146,0,0
a149,0,0
a150,1,1
a151,0,0
a153,1,0
a156,0,1
a160,0,1
a161,0,1
a162,1,0
a164,1,0
a165,0,1
a168,1,0
a169,0,0
a171,1,0
a172,0,1
a173,1,0
a174,0,0
a175,1,0
a178,1,0
a179,0,1
a181,0,0
a183,1,0
a187,0,1
a191,1,0
a194,0,1
a196,1,0
a197,0,1
a198,0,1
a202,1,1
a203,0,0
a207,0,0
a210,1,0
a212,1,0
a216,1,0
a217,1,0
a218,1,0
a220,1,0
a222,0,1
a224,0,1
a227,0,1
a229,0,0
a230,1,1
a234,0,0
a235,0,0
a238,0,1
a239,1,0
a240,1,0
a241,1,0
a244,1,0
a245,0,0
a247,1,0
a248,0,0
a250,0,0
a256,0,1
a257,0,0
a258,0,0
a259,0,0
a260,0,1
a261,0,0
a262,1,0
a263,1,1
a266,1,0
a267,1,1
a271,0,1
a272,0,1
a274,1,0
a4,1,1
a5,0,1
a6,0,1
a11,1,0
a21,0,0
a23,1,0
a24,0,0
a26,1,1
a27,1,0
a30,1,0
a33,1,1
a36,1,0
a38,1,0
a39,0,1
a41,1,0
a48,1,0
a49,0,1
a50,1,0
a52,0,0
a55,1,1
a56,0,0
a68,1,0
a73,1,0
a74,0,0
a85,1,0
a87,1,0
a89,0,0
a97,0,1
a103,0,0
a108,1,0
a112,0,1
a122,1,0
a123,1,1
a125,0,1
a128,0,1
a131,1,0
a134,0,1
a136,1,0
a138,1,0
a140,1,0
a142,0,0
a143,1,0
a145,0,0
a147,1,1
a148,1,1
a152,1,0
a154,1,0
a155,1,0
a158,1,0
a170,0,1
a176,0,1
a177,1,0
a180,1,0
a185,0,0
a186,0,0
a190,1,1
a193,1,1
a195,1,1
a199,0,0
a201,1,0
a204,0,0
a209,1,0
a214,1,0
a215,1,0
a225,0,0
a228,1,1
a232,0,1
a233,0,1
a246,1,1
a249,1,0
a251,1,0
a252,0,0
a253,0,0
a254,0,0
a255,0,1
a264,1,0
a265,1,1
a268,1,0
a269,1,0
a273,0,0
a275,0,1
a0,0,0
a2,0,1
a3,1,0
a16,1,1
a54,0,0
a71,1,0
a91,1,0
a115,1,0
a118,0,0
a121,0,0
a159,1,0
a163,0,0
a184,0,0
a205,0,0
a221,0,0
a223,1,0
a226,0,0
a236,0,0
a237,1,1
a242,1,0
a243,1,1
a270,0,0
a28,1,0
a35,0,0
a37,1,1
a57,0,1
a65,0,1
a109,1,0
a111,1,0
a188,1,0
a192,1,0
a206,1,1
a211,0,0
a213,0,1
a219,0,1
a77,1,0
a92,1,1
a166,1,0
a167,0,0
a182,0,0
a189,1,0
a107,0,0
a157,0,1
a208,0,1
a231,0,1
a79,1,0
a10,0,1
a13,1,0
a200,1,0
