Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a3,0,0
a4,1,1
a5,0,1
a9,0,1
a12,1,0
a14,1,0
a15,0,0
a17,0,0
a18,1,1
a20,0,1
a22,1,0
a24,0,0
a25,0,1
a27,0,1
a29,0,0
a31,1,0
a33,1,1
a34,0,1
a35,0,0
a36,0,0
a37,0,1
a38,1,0
a40,1,1
a42,0,1
a45,1,0
a46,0,0
a47,0,0
a48,0,0
a49,0,1
a50,1,0
a51,0,0
a52,0,1
a53,0,0
a55,0,1
a57,1,0
a61,1,1
a62,0,0
a63,0,1
a64,1,0
a65,1,0
a66,1,1
a67,0,1
a68,0,1
a69,1,0
a70,0,1
a73,1,1
a74,1,0
a75,1,1
a76,0,0
a77,0,0
a80,1,1
a6,1,0
a7,0,0
a11,0,1
a13,1,1
a19,1,1
a21,1,1
a23,0,1
a26,0,1
a30,0,0
a39,1,1
a43,1,0
a44,0,1
a56,0,0
a58,1,1
a71,1,1
a78,1,1
a79,0,1
a1,1,0
a16,1,1
a28,0,0
a54,0,1
a72,1,1
a8,1,1
a32,0,1
a60,0,0
a10,1,0
a59,1,1
a41,1,0
