Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a4,1,0
a5,0,1
a6,1,0
a8,1,0
a9,1,1
a11,0,1
a12,0,0
a13,1,0
a16,1,1
a17,1,0
a18,1,0
a22,1,0
a23,0,0
a24,1,0
a27,1,1
a28,0,0
a31,1,0
a35,0,1
a37,0,0
a38,1,1
a39,1,0
a40,1,0
a41,1,0
a42,0,1
a44,1,0
a45,1,0
a47,1,0
a48,0,1
a52,1,1
a53,1,0
a55,1,0
a56,0,1
a57,1,0
a59,1,0
a60,0,1
a61,0,0
a62,0,1
a63,0,0
a64,0,0
a65,0,1
a66,0,0
a69,0,0
a71,1,0
a72,1,0
a73,0,1
a74,0,0
a75,1,0
a78,1,0
a79,0,1
a80,0,1
a81,1,1
a82,0,0
a83,0,0
a85,0,0
a87,0,0
a89,0,0
a91,1,0
a94,1,0
a97,0,0
a98,1,1
a100,0,0
a101,0,1
a103,1,0
a105,1,1
a107,0,0
a108,0,0
a110,0,0
a111,0,1
a112,0,1
a113,1,0
a115,0,0
a116,1,0
a120,1,1
a122,1,1
a125,1,0
a126,1,0
a127,0,0
a128,1,1
a130,1,0
a133,1,0
a134,1,0
a139,0,1
a142,1,1
a144,1,1
a145,0,1
a146,1,0
a147,1,0
a148,0,1
a149,0,1
a150,0,1
a151,1,0
a153,1,0
a159,1,0
a160,0,0
a162,0,1
a163,1,0
a165,0,0
a166,0,1
a167,0,0
a168,0,0
a171,1,1
a172,0,0
a174,0,1
a176,0,0
a177,1,1
a182,0,1
a183,1,0
a184,1,0
a185,0,0
a186,0,1
a187,0,0
a190,1,0
a192,0,1
a194,0,0
a201,1,0
a202,0,0
a206,1,0
a207,0,1
a208,0,1
a209,1,0
a210,1,1
a2,1,0
a10,1,0
a19,1,0
a20,0,1
a33,1,0
a36,1,1
a43,0,1
a49,0,1
a51,1,0
a54,0,0
a67,1,0
a77,1,0
a84,1,0
a86,0,0
a88,1,0
a90,0,0
a92,0,0
a93,0,0
a95,0,1
a96,0,1
a99,0,0
a102,0,0
a104,1,1
a106,1,0
a109,1,0
a118,0,0
a121,1,0
a124,0,1
a132,1,1
a135,1,0
a137,1,1
a140,0,1
a141,0,1
a152,1,0
a154,0,0
a158,0,1
a169,0,1
a170,1,0
a175,1,1
a178,0,0
a180,0,0
a181,0,1
a188,0,0
a193,0,0
a195,0,1
a197,0,0
a198,0,1
a199,1,0
a200,1,1
a203,1,0
a1,1,1
a3,1,1
a7,0,1
a14,0,0
a15,0,0
a26,1,1
a30,0,1
a32,1,1
a34,0,0
a46,1,0
a58,0,0
a70,1,0
a76,1,0
a114,0,1
a117,1,1
a136,1,0
a155,0,0
a157,0,0
a161,1,1
a179,0,0
a21,1,1
a25,1,0
a68,0,1
a123,1,0
a138,1,0
a156,1,0
a191,0,0
a196,1,1
a119,0,0
a131,1,1
a143,1,0
a189,1,0
a50,1,1
a173,0,1
a164,1,0
a129,0,1
a204,1,1
a205,0,0
a29,1,0
