Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a4,0,0
a6,1,0
a8,1,1
a11,1,0
a13,1,0
a14,1,0
a15,0,0
a16,1,0
a19,1,0
a20,0,1
a22,1,0
a25,0,0
a28,0,0
a29,1,0
a30,1,0
a33,1,0
a36,0,0
a37,1,0
a38,1,0
a39,1,0
a40,1,0
a42,1,0
a43,0,0
a46,1,0
a47,1,0
a50,1,0
a51,1,0
a52,0,1
a56,1,0
a57,1,0
a60,1,0
a61,1,0
a62,1,1
a63,1,0
a64,1,0
a65,0,0
a66,1,0
a69,0,0
a70,0,0
a73,1,0
a79,1,0
a81,1,0
a82,0,0
a83,1,0
a84,1,0
a86,1,1
a90,1,1
a91,1,0
a92,1,0
a94,1,0
a96,0,0
a97,1,0
a99,0,0
a101,0,0
a102,0,0
a105,1,0
a106,1,0
a108,0,0
a111,1,0
a112,1,0
a114,1,0
a2,0,0
a3,0,1
a5,1,0
a7,1,0
a12,1,0
a18,1,0
a21,1,0
a26,1,0
a31,1,0
a32,1,0
a34,1,0
a41,1,1
a55,1,0
a58,1,0
a59,0,1
a68,0,0
a71,0,0
a72,1,0
a74,1,1
a75,1,0
a77,1,0
a78,0,0
a85,0,0
a93,1,0
a95,1,0
a98,1,0
a100,1,0
a113,1,0
a10,0,0
a17,1,0
a23,0,1
a27,0,1
a44,0,0
a48,0,1
a49,1,1
a67,1,0
a76,1,0
a87,1,0
a88,0,0
a104,1,0
a110,1,1
a9,0,0
a53,0,0
a89,1,0
a103,1,1
a107,0,1
a24,1,0
a35,1,1
a45,1,1
a54,1,0
a80,1,1
a109,1,0
