Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,0,1
a6,0,0
a9,1,0
a10,1,1
a12,0,0
a13,0,0
a16,0,0
a18,1,0
a19,1,1
a21,0,0
a22,0,1
a23,0,1
a24,0,0
a25,0,1
a26,1,0
a27,1,1
a29,0,1
a30,1,0
a31,1,0
a33,1,0
a35,0,1
a36,1,1
a37,0,1
a45,0,1
a48,0,1
a52,1,0
a55,0,0
a59,0,1
a63,0,1
a64,1,0
a65,0,0
a69,0,1
a72,1,1
a74,1,0
a75,1,0
a76,1,1
a79,1,1
a81,0,1
a83,0,1
a84,0,0
a87,1,0
a91,0,1
a92,0,0
a93,0,1
a95,0,1
a97,0,0
a98,0,1
a99,0,0
a100,0,0
a101,0,1
a105,1,0
a106,1,0
a107,0,1
a109,0,1
a110,0,1
a111,0,0
a112,1,0
a113,0,1
a115,0,1
a116,0,0
a117,0,1
a118,1,0
a120,0,0
a123,1,0
a126,1,1
a128,0,0
a129,1,1
a132,0,0
a134,0,0
a136,1,1
a137,1,0
a138,0,0
a139,0,1
a140,0,0
a142,0,1
a143,0,0
a144,0,0
a145,0,0
a148,1,1
a150,0,1
a152,0,1
a154,1,1
a156,0,0
a157,0,1
a159,0,0
a160,0,1
a161,0,1
a163,1,1
a164,0,1
a165,0,1
a166,0,1
a167,0,1
a168,0,0
a169,0,1
a170,1,0
a171,0,0
a176,0,1
a178,0,1
a181,0,0
a185,0,1
a186,0,0
a192,1,1
a193,0,1
a194,0,1
a197,0,0
a198,0,1
a200,1,1
a204,1,0
a205,1,1
a206,0,1
a210,0,1
a212,0,0
a213,0,0
a214,1,0
a216,0,1
a217,0,0
a218,0,1
a222,0,1
a223,1,1
a224,0,1
a226,1,1
a227,1,1
a229,0,0
a230,0,1
a231,1,0
a233,1,1
a239,0,0
a240,1,1
a243,1,1
a246,0,0
a247,1,1
a252,1,0
a253,0,1
a255,1,0
a256,1,0
a258,0,1
a259,1,0
a2,0,1
a5,0,1
a8,0,0
a11,1,1
a14,1,1
a15,0,1
a20,0,0
a34,1,0
a38,1,0
a39,0,0
a40,1,0
a41,0,1
a44,0,1
a46,0,0
a47,1,1
a56,0,1
a60,1,1
a61,1,1
a62,1,0
a68,0,1
a70,0,0
a71,1,0
a73,1,1
a77,1,0
a78,1,1
a82,0,1
a85,0,1
a88,0,1
a89,1,1
a94,1,0
a96,1,1
a119,1,0
a130,0,1
a133,0,1
a146,0,1
a147,0,0
a151,1,1
a153,0,1
a155,0,1
a162,1,1
a172,1,0
a173,1,0
a175,0,1
a179,0,1
a189,1,0
a190,1,0
a195,0,0
a196,0,1
a202,1,1
a203,1,0
a209,0,1
a220,1,1
a221,0,1
a228,0,1
a236,0,1
a237,0,1
a238,0,1
a241,1,0
a242,0,1
a244,1,0
a248,1,0
a249,0,0
a251,1,0
a3,0,1
a17,1,1
a42,0,1
a43,1,1
a53,1,0
a58,0,0
a67,0,1
a90,1,0
a102,0,1
a104,0,1
a121,0,0
a122,1,1
a124,0,1
a125,0,1
a127,0,0
a131,1,1
a135,0,0
a149,0,0
a158,0,0
a174,1,1
a177,0,0
a182,1,0
a184,0,0
a187,0,0
a207,1,1
a211,0,1
a225,0,0
a232,1,0
a235,1,0
a250,0,1
a257,0,1
a1,0,1
a32,0,0
a49,0,1
a50,1,1
a51,1,1
a54,0,0
a103,1,1
a108,0,1
a114,1,0
a183,1,0
a191,1,1
a199,1,1
a201,1,1
a208,0,0
a215,0,0
a219,1,1
a234,1,0
a245,1,0
a254,1,0
a260,0,1
a57,1,0
a80,0,1
a86,1,1
a141,0,1
a180,0,0
a28,0,1
a188,1,0
a66,0,1
a7,1,1
