Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a5,0,1
a6,1,1
a7,0,0
a10,1,0
a11,1,0
a13,0,0
a14,1,1
a19,0,0
a20,1,1
a22,1,1
a23,1,0
a24,0,1
a29,0,1
a30,0,0
a31,0,0
a32,1,0
a33,0,1
a34,0,1
a36,0,1
a37,0,1
a39,1,1
a41,0,0
a42,1,0
a44,1,0
a45,0,0
a47,0,0
a48,0,1
a50,0,1
a51,0,1
a52,1,0
a53,0,0
a54,1,0
a55,1,1
a56,1,0
a57,1,1
a58,1,0
a60,0,0
a63,1,0
a69,0,0
a70,0,0
a71,0,0
a72,1,0
a75,1,0
a76,1,0
a77,1,0
a78,0,0
a79,0,1
a84,0,0
a85,0,1
a86,0,0
a87,0,1
a88,0,0
a90,1,0
a91,0,0
a92,0,1
a93,0,1
a95,1,1
a96,0,0
a97,1,1
a98,0,0
a99,0,0
a103,1,0
a110,0,0
a111,1,1
a112,1,1
a114,0,0
a115,0,1
a1,1,1
a3,0,0
a4,0,0
a8,0,1
a12,1,0
a16,0,0
a18,1,0
a21,1,0
a25,1,0
a26,0,0
a28,0,0
a40,1,0
a43,1,1
a49,1,1
a61,0,0
a62,1,0
a67,1,1
a73,0,1
a81,0,0
a83,0,0
a94,1,0
a100,0,1
a102,1,0
a104,1,0
a105,0,0
a107,0,1
a108,1,0
a109,0,1
a113,1,0
a9,1,1
a27,0,0
a46,1,1
a59,0,1
a64,1,0
a65,0,0
a66,1,0
a80,1,1
a89,0,0
a15,0,0
a17,1,0
a35,1,1
a74,0,0
a82,1,0
a101,1,0
a106,1,0
a0,0,1
a38,0,0
a68,0,0
