Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,1
a7,1,0
a10,1,1
a11,1,1
a13,0,0
a16,0,0
a17,1,1
a18,1,0
a19,1,0
a20,0,0
a21,0,1
a24,1,1
a25,1,1
a26,1,0
a27,1,0
a29,0,1
a30,1,1
a31,1,0
a35,1,1
a37,1,1
a38,0,0
a40,1,1
a42,1,1
a44,1,1
a46,0,1
a49,1,1
a50,1,0
a51,1,0
a52,1,1
a53,1,1
a54,0,0
a55,1,0
a56,0,1
a57,0,1
a59,0,1
a60,0,0
a62,0,1
a63,0,0
a66,0,0
a68,0,0
a69,0,1
a71,1,1
a72,1,1
a73,1,1
a74,1,0
a76,1,1
a78,1,1
a82,0,1
a83,0,0
a84,1,1
a85,0,0
a87,0,1
a88,1,1
a90,1,0
a93,1,1
a95,0,0
a96,0,0
a97,1,0
a99,1,0
a103,1,0
a104,0,1
a105,0,1
a106,1,1
a108,0,1
a110,1,1
a111,0,0
a112,0,1
a113,1,1
a115,1,1
a116,0,0
a117,1,1
a118,1,1
a119,0,1
a120,1,1
a121,0,0
a124,1,0
a125,1,0
a126,0,0
a128,1,1
a129,0,0
a131,1,1
a133,1,0
a134,1,1
a135,1,0
a138,0,0
a139,0,1
a140,0,1
a141,1,1
a142,0,1
a144,0,0
a146,0,0
a147,1,1
a149,0,0
a152,0,0
a153,1,1
a154,0,1
a155,0,1
a156,1,1
a157,1,0
a159,1,1
a163,1,1
a164,1,1
a165,0,1
a166,0,1
a167,1,0
a168,1,1
a170,0,1
a171,0,1
a173,1,1
a174,1,0
a175,1,1
a176,1,1
a177,0,0
a180,0,1
a186,1,0
a187,0,0
a188,0,0
a189,0,0
a190,0,1
a191,0,0
a192,0,0
a193,1,1
a194,1,0
a195,0,1
a197,1,0
a198,0,0
a201,0,1
a202,0,1
a204,0,1
a206,0,0
a207,0,1
a208,1,1
a209,0,1
a210,1,1
a211,0,0
a212,1,0
a213,1,1
a214,1,1
a215,0,0
a216,1,1
a220,1,1
a222,0,1
a223,0,1
a228,0,1
a229,0,1
a230,0,1
a231,0,0
a232,0,1
a234,1,1
a235,1,1
a236,1,1
a238,1,0
a239,0,1
a240,0,1
a243,1,1
a244,0,1
a245,1,0
a247,0,1
a248,0,1
a249,0,0
a252,1,0
a253,1,1
a254,0,0
a255,1,1
a258,0,1
a259,0,0
a261,0,1
a262,1,1
a263,1,1
a264,1,1
a265,0,0
a266,0,1
a268,1,1
a273,0,1
a276,1,0
a277,0,1
a278,0,1
a279,1,0
a282,1,1
a283,1,1
a286,0,1
a288,0,1
a289,0,1
a291,0,1
a292,0,1
a294,1,1
a296,0,1
a299,0,0
a302,0,1
a303,0,1
a304,1,1
a306,0,1
a307,0,1
a309,0,1
a310,0,0
a312,0,1
a313,0,1
a314,0,1
a315,0,0
a316,1,0
a322,0,1
a323,0,0
a324,1,1
a326,1,0
a327,0,1
a328,0,1
a329,1,1
a331,0,1
a333,1,1
a334,0,1
a4,0,1
a5,1,0
a9,0,1
a23,1,0
a32,1,1
a36,1,1
a41,1,1
a47,1,0
a58,1,1
a61,1,0
a65,1,1
a67,0,1
a70,0,1
a75,0,1
a77,0,0
a79,0,0
a86,1,1
a100,0,0
a101,1,1
a102,0,1
a107,1,1
a109,1,0
a114,1,1
a122,0,1
a123,1,0
a127,0,1
a130,0,1
a136,0,0
a137,0,1
a143,0,0
a150,1,0
a158,1,1
a160,0,0
a161,0,1
a162,1,1
a169,1,1
a172,0,1
a178,0,1
a182,1,0
a183,1,1
a184,1,0
a185,0,0
a196,0,1
a199,1,0
a200,1,1
a203,1,1
a217,0,1
a221,0,1
a224,0,0
a225,1,1
a227,1,0
a233,0,1
a251,1,0
a257,1,1
a267,0,1
a271,1,0
a272,0,0
a275,0,1
a281,0,1
a284,1,1
a285,0,0
a287,0,0
a295,0,1
a297,0,1
a298,0,1
a300,0,1
a301,0,1
a308,0,1
a318,0,1
a325,1,0
a330,1,0
a332,0,0
a335,1,1
a6,1,1
a12,1,0
a14,0,0
a22,0,1
a28,1,1
a33,1,0
a34,0,0
a39,0,0
a43,1,1
a64,0,0
a80,1,1
a81,1,0
a91,0,0
a148,0,1
a151,0,1
a179,1,1
a237,0,0
a241,1,1
a246,0,0
a250,1,0
a256,0,1
a269,1,1
a274,0,1
a290,1,0
a293,1,1
a305,1,0
a319,1,0
a321,0,0
a1,1,1
a89,1,1
a94,1,1
a98,1,1
a218,1,0
a226,1,0
a242,0,1
a317,1,1
a0,0,1
a8,1,0
a15,1,1
a48,0,0
a132,0,1
a181,1,0
a205,1,1
a270,0,1
a280,1,1
a311,0,1
a320,0,0
a92,1,0
a219,1,1
a45,0,1
a260,1,0
a145,0,1
