Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,0
a5,1,1
a9,0,1
a16,1,0
a19,0,0
a20,0,0
a21,1,0
a23,0,0
a24,1,0
a25,1,1
a27,0,0
a28,1,0
a29,1,0
a31,0,0
a32,1,1
a34,0,0
a35,0,1
a36,1,0
a38,1,1
a44,0,0
a46,0,1
a48,1,1
a51,1,0
a52,0,1
a54,1,0
a57,1,1
a58,1,0
a60,0,1
a62,1,1
a64,1,1
a65,0,0
a66,1,1
a67,0,0
a68,0,1
a70,1,1
a71,1,0
a72,0,1
a73,0,0
a74,1,0
a76,1,0
a83,1,1
a84,1,0
a85,1,1
a86,0,0
a91,1,0
a93,0,1
a94,0,0
a95,0,0
a96,1,1
a97,0,0
a100,0,1
a102,0,1
a105,1,0
a106,0,1
a107,0,0
a108,1,1
a110,1,0
a111,1,0
a112,1,0
a116,0,1
a118,0,0
a121,0,0
a125,0,1
a129,1,1
a130,0,0
a132,0,0
a133,0,0
a134,1,0
a135,0,1
a136,1,0
a139,1,1
a142,1,1
a143,1,1
a144,0,1
a145,1,0
a146,0,0
a148,0,1
a149,1,0
a150,0,0
a153,0,1
a155,0,0
a157,0,0
a158,1,0
a159,1,0
a165,0,1
a168,0,1
a171,1,0
a172,0,1
a173,1,0
a174,0,0
a175,0,0
a176,0,0
a182,0,0
a183,1,0
a184,0,0
a188,1,1
a189,0,1
a191,0,1
a192,1,0
a193,0,0
a195,0,1
a197,0,1
a198,0,1
a199,1,0
a202,1,0
a204,0,0
a206,1,1
a207,0,0
a209,0,0
a210,0,0
a211,1,1
a213,1,0
a214,1,0
a215,0,0
a0,0,1
a4,1,0
a6,1,1
a7,0,0
a8,0,1
a10,0,0
a12,1,0
a13,0,1
a14,0,1
a15,0,0
a18,1,0
a26,1,0
a33,1,1
a41,0,0
a43,0,1
a47,0,0
a49,1,0
a53,0,0
a55,0,1
a59,1,0
a61,1,1
a63,1,1
a69,1,0
a75,1,0
a79,1,0
a80,1,1
a82,0,1
a87,0,1
a88,1,0
a89,1,0
a92,0,0
a99,1,0
a104,0,1
a109,0,0
a113,0,1
a114,1,0
a115,0,1
a117,1,0
a119,1,1
a122,0,0
a123,0,0
a137,1,1
a151,1,0
a154,1,0
a163,0,1
a167,1,0
a169,0,1
a177,0,0
a179,0,1
a180,1,1
a181,1,1
a185,1,0
a187,1,0
a190,0,1
a205,1,0
a208,1,1
a212,1,0
a3,1,1
a11,1,0
a30,0,1
a37,1,0
a39,1,1
a40,1,0
a50,0,0
a56,1,1
a77,1,0
a81,1,0
a90,0,0
a98,0,1
a101,1,0
a103,0,1
a120,0,1
a126,1,0
a127,0,0
a128,0,1
a138,1,0
a140,0,1
a152,0,1
a156,0,1
a161,0,0
a164,0,1
a166,0,0
a186,1,0
a201,0,0
a203,0,0
a17,0,1
a22,0,1
a42,0,1
a45,1,1
a78,1,1
a131,1,1
a162,0,1
a194,0,0
a124,1,0
a141,1,0
a147,1,0
a160,0,0
a170,1,1
a178,1,0
a196,1,1
a200,0,0
