Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,1
a3,1,1
a5,1,1
a8,1,0
a9,1,1
a10,1,0
a12,1,1
a13,1,1
a14,1,1
a17,1,1
a19,1,1
a20,0,0
a21,1,0
a22,1,0
a23,0,1
a24,1,1
a25,1,1
a26,1,1
a27,1,0
a30,1,1
a32,0,1
a34,0,1
a37,1,1
a38,1,1
a39,0,1
a40,1,0
a42,0,1
a43,1,0
a45,0,0
a49,0,0
a52,1,0
a53,0,1
a56,0,0
a58,0,1
a59,0,1
a60,1,1
a61,0,1
a62,1,0
a64,0,0
a65,0,1
a66,0,1
a67,0,0
a68,1,0
a71,0,1
a72,0,1
a74,1,1
a75,1,0
a76,1,0
a77,0,1
a78,1,0
a80,1,0
a82,0,0
a83,1,1
a84,1,0
a86,1,0
a88,0,1
a90,0,0
a91,1,1
a92,0,1
a93,0,0
a95,0,1
a96,1,1
a100,1,1
a102,0,0
a103,0,1
a104,1,0
a106,1,0
a107,0,1
a108,1,1
a109,1,1
a110,0,0
a112,1,1
a113,0,1
a116,1,0
a118,1,0
a119,0,1
a120,0,0
a121,0,1
a122,1,1
a125,0,1
a126,1,0
a127,0,1
a128,1,0
a129,0,0
a131,0,1
a132,0,1
a136,1,1
a138,0,0
a139,1,1
a141,1,1
a142,0,0
a143,1,0
a145,0,0
a146,0,0
a147,0,1
a149,1,0
a150,1,1
a151,0,0
a153,0,0
a154,0,0
a155,0,0
a156,1,1
a157,1,1
a158,1,1
a159,1,1
a160,0,0
a161,0,1
a162,0,1
a163,0,0
a167,0,1
a168,0,0
a172,0,1
a173,1,1
a175,0,1
a176,0,1
a177,0,0
a179,1,0
a182,1,0
a183,0,0
a184,0,1
a1,0,0
a4,0,1
a7,0,0
a11,0,1
a15,1,0
a16,1,1
a18,1,1
a28,1,0
a29,1,1
a31,1,0
a33,0,1
a35,0,0
a36,0,1
a44,1,0
a46,1,0
a47,1,0
a48,0,0
a50,1,0
a51,1,1
a54,1,0
a57,1,1
a63,0,1
a69,1,1
a73,1,1
a79,0,1
a85,1,1
a87,1,1
a89,0,1
a97,1,0
a99,0,1
a105,1,1
a111,1,0
a114,0,1
a124,0,0
a130,1,1
a133,0,1
a134,0,1
a137,1,1
a140,1,1
a144,0,0
a164,1,1
a165,0,1
a166,1,1
a169,1,1
a170,0,0
a171,1,1
a178,1,1
a180,1,0
a6,1,1
a41,1,0
a55,1,0
a98,1,0
a115,1,0
a117,1,1
a123,0,0
a135,0,1
a148,1,0
a174,0,1
a181,0,1
a185,1,0
a70,1,0
a81,0,0
a101,0,1
a152,1,1
a94,0,0
