Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a4,0,0
a7,1,0
a8,1,1
a11,0,0
a12,0,0
a13,0,1
a16,0,1
a17,1,0
a21,1,0
a24,0,1
a25,0,1
a26,1,0
a27,0,0
a29,0,1
a30,0,0
a31,1,1
a32,0,0
a37,0,1
a38,0,0
a44,1,0
a45,1,0
a49,1,1
a52,1,1
a56,0,0
a57,0,0
a58,1,1
a61,1,0
a63,1,1
a65,0,1
a68,1,1
a69,1,0
a71,0,1
a72,1,0
a75,1,0
a77,1,0
a78,0,0
a83,1,1
a84,1,0
a85,1,0
a86,0,0
a88,0,1
a91,1,1
a94,1,1
a95,1,1
a96,0,1
a98,1,0
a100,1,1
a101,0,0
a104,1,1
a105,0,0
a106,0,1
a110,0,0
a111,1,1
a113,1,1
a116,0,1
a118,0,0
a121,0,1
a124,0,1
a125,0,0
a126,1,1
a127,1,1
a128,0,1
a129,0,0
a130,1,0
a1,1,0
a3,1,0
a18,1,0
a19,1,1
a22,0,1
a28,0,1
a33,1,1
a34,0,1
a35,0,1
a36,1,0
a42,1,0
a43,0,1
a46,1,0
a54,0,0
a55,0,1
a59,0,0
a60,1,1
a62,0,0
a64,1,0
a67,0,1
a73,1,1
a74,1,1
a76,0,0
a80,1,0
a87,1,1
a90,0,1
a92,1,1
a97,1,1
a102,0,1
a103,0,1
a107,1,1
a108,1,0
a109,1,1
a112,0,0
a117,0,1
a119,0,0
a120,0,1
a123,1,0
a9,0,1
a10,0,0
a23,1,0
a47,0,0
a48,1,1
a50,1,0
a53,0,0
a66,1,1
a70,0,1
a79,0,0
a81,1,0
a82,1,0
a89,0,1
a93,0,1
a115,0,1
a6,0,1
a14,0,0
a39,0,1
a40,0,0
a51,0,1
a99,0,0
a114,1,0
a5,0,1
a20,0,1
a41,0,1
a15,1,1
a122,0,1
