Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,1
a4,0,1
a5,0,0
a6,1,1
a7,1,1
a9,0,1
a10,0,0
a11,0,1
a12,0,0
a13,1,0
a15,0,0
a17,0,0
a18,0,1
a19,1,1
a20,1,1
a22,1,1
a23,0,1
a26,1,1
a28,1,1
a29,0,0
a30,0,1
a31,0,0
a32,1,0
a33,0,1
a35,0,0
a36,0,0
a38,1,1
a39,0,0
a41,0,1
a44,0,0
a45,0,1
a46,1,1
a47,0,1
a49,0,0
a50,0,0
a51,1,0
a52,0,0
a57,0,1
a58,0,1
a59,0,0
a62,1,0
a63,1,1
a67,1,1
a68,1,1
a70,0,1
a73,0,1
a76,0,1
a78,1,1
a82,0,1
a83,1,1
a86,0,0
a87,0,1
a91,1,1
a92,1,1
a94,1,1
a95,0,1
a96,0,0
a97,1,0
a98,1,0
a99,1,1
a100,1,0
a102,1,1
a107,0,1
a108,1,0
a110,0,1
a112,0,1
a114,1,1
a117,0,0
a118,1,1
a121,0,1
a123,1,1
a127,1,1
a128,0,1
a129,1,1
a131,1,0
a133,0,1
a134,0,1
a135,0,1
a138,0,1
a140,0,1
a141,0,1
a144,0,1
a147,0,0
a148,1,1
a149,1,1
a150,1,0
a153,0,1
a155,1,0
a156,0,1
a157,0,1
a160,0,1
a161,0,1
a163,0,0
a166,1,1
a168,0,1
a169,1,1
a171,0,0
a173,0,1
a175,0,1
a176,0,0
a177,0,1
a179,0,0
a180,0,0
a181,0,1
a184,1,1
a186,1,1
a187,0,1
a188,0,0
a189,0,1
a190,1,1
a191,0,1
a192,0,1
a193,1,1
a195,0,0
a196,1,1
a197,1,1
a200,0,1
a202,0,0
a204,0,0
a206,1,1
a210,0,1
a14,1,1
a21,0,1
a25,1,1
a34,0,0
a40,1,1
a43,0,1
a56,0,1
a61,1,0
a64,0,1
a65,0,1
a66,0,1
a74,1,0
a77,1,0
a79,1,0
a80,0,1
a84,0,0
a101,1,1
a103,0,0
a104,0,0
a109,0,1
a111,0,0
a113,1,1
a120,0,0
a122,0,1
a124,1,1
a130,0,1
a142,0,1
a143,1,1
a146,1,1
a154,1,1
a159,1,1
a164,0,1
a167,1,1
a170,0,1
a172,1,0
a178,0,0
a182,0,1
a194,0,0
a198,1,0
a201,1,0
a203,1,1
a37,1,0
a54,1,0
a55,1,1
a71,1,0
a72,0,1
a75,1,1
a85,0,1
a88,1,1
a89,0,1
a93,0,1
a105,0,0
a116,1,1
a125,1,0
a132,1,1
a137,0,0
a145,0,0
a151,0,1
a152,0,1
a158,1,0
a162,0,1
a165,1,1
a183,1,1
a185,0,0
a199,0,1
a208,0,0
a0,0,1
a8,1,1
a27,1,0
a42,1,1
a48,1,0
a69,1,0
a81,0,0
a119,1,0
a126,1,1
a136,1,0
a174,0,0
a205,1,1
a207,1,1
a209,1,0
a1,0,0
a16,0,0
a24,1,0
a53,0,1
a106,0,1
a115,1,1
a139,1,1
a60,1,1
a90,1,0
