Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a4,1,0
a6,1,1
a8,1,1
a10,1,0
a11,1,1
a12,1,1
a16,1,0
a18,1,0
a19,0,0
a20,0,1
a21,1,1
a22,0,1
a23,1,1
a24,1,0
a25,1,0
a28,0,1
a29,1,1
a31,1,1
a32,1,0
a35,1,1
a36,1,1
a38,1,0
a40,1,0
a42,0,0
a43,0,0
a45,1,1
a46,1,1
a48,0,1
a50,0,1
a51,1,1
a52,1,1
a54,0,0
a55,0,1
a56,1,1
a57,1,1
a58,1,1
a60,1,0
a62,1,0
a64,1,0
a65,1,1
a67,1,1
a68,1,0
a69,1,1
a70,0,0
a73,1,1
a74,0,0
a76,1,0
a77,1,1
a79,1,1
a81,1,1
a82,0,0
a83,0,0
a84,1,0
a85,1,1
a87,0,1
a89,0,1
a90,0,0
a91,1,1
a94,1,1
a95,0,1
a96,0,0
a97,1,1
a98,1,0
a101,0,0
a103,0,1
a104,0,0
a105,0,1
a106,0,1
a107,1,1
a109,1,0
a111,0,0
a112,0,1
a114,0,1
a117,1,1
a118,0,1
a119,0,1
a121,0,1
a122,1,1
a123,1,1
a125,0,0
a129,0,1
a133,1,1
a134,0,1
a135,0,1
a136,0,1
a137,1,1
a138,1,1
a140,0,1
a142,0,0
a144,1,1
a145,0,1
a148,0,0
a149,1,1
a154,0,1
a155,0,1
a156,0,0
a158,1,0
a162,1,0
a163,0,0
a166,1,1
a167,1,1
a171,0,1
a172,1,1
a173,1,1
a176,0,0
a179,1,0
a183,1,1
a185,0,1
a188,0,0
a189,0,1
a191,0,0
a193,1,1
a196,1,1
a197,1,0
a198,0,1
a199,1,1
a5,0,1
a7,1,0
a9,0,0
a14,0,0
a15,1,0
a17,0,1
a26,1,1
a27,1,1
a30,0,1
a33,1,1
a37,1,1
a39,1,1
a44,1,1
a47,1,1
a53,0,1
a59,1,0
a71,0,1
a78,1,0
a80,0,1
a86,1,0
a88,1,0
a92,0,1
a93,1,0
a99,1,0
a100,1,1
a102,1,1
a110,0,1
a113,1,1
a120,1,1
a126,0,1
a128,0,1
a130,0,1
a132,0,1
a141,0,1
a153,1,0
a159,1,0
a164,0,0
a165,0,1
a168,0,1
a170,1,0
a175,0,1
a181,1,1
a182,1,1
a184,0,1
a187,1,1
a192,1,1
a0,0,0
a3,1,1
a13,1,1
a34,1,0
a66,1,1
a75,1,1
a108,0,1
a115,0,1
a124,0,0
a127,1,1
a139,0,1
a143,1,0
a146,0,0
a147,0,1
a151,0,1
a157,0,1
a169,0,1
a174,1,0
a177,1,1
a186,0,1
a190,0,0
a194,0,1
a195,0,1
a41,0,1
a49,0,0
a61,1,1
a63,1,1
a72,1,1
a116,1,0
a150,0,1
a152,0,1
a178,0,1
a180,0,1
a131,1,1
a160,1,1
a161,0,0
a200,1,1
