Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,0
a5,0,1
a6,0,0
a7,1,1
a9,0,0
a10,0,0
a11,0,1
a12,0,0
a13,1,1
a17,1,0
a19,1,1
a21,1,0
a22,1,1
a23,1,0
a25,1,0
a26,0,0
a27,1,1
a30,0,0
a31,0,0
a34,0,0
a35,0,0
a40,1,0
a43,1,0
a44,1,0
a46,1,0
a48,1,1
a49,1,0
a52,0,0
a55,1,0
a59,0,0
a60,1,1
a62,0,1
a64,0,1
a65,0,0
a66,0,0
a67,1,0
a68,1,0
a69,1,1
a70,0,0
a72,0,0
a73,0,0
a76,0,0
a79,0,1
a81,1,1
a82,0,0
a83,0,1
a85,0,0
a86,1,0
a87,1,0
a89,0,0
a91,0,1
a93,1,1
a94,0,1
a96,0,0
a97,0,0
a100,0,0
a102,0,1
a103,0,0
a104,0,0
a105,0,1
a107,1,0
a108,0,1
a111,0,0
a115,0,1
a116,0,1
a118,0,1
a119,0,0
a120,0,0
a125,1,1
a126,0,1
a128,0,0
a129,1,1
a131,1,1
a134,0,0
a136,1,0
a137,1,1
a138,0,0
a142,1,1
a143,0,0
a151,0,0
a152,0,1
a153,0,0
a154,0,0
a157,0,0
a158,0,1
a159,1,0
a161,1,1
a162,1,1
a163,1,0
a165,0,0
a166,1,0
a167,0,0
a169,1,0
a171,0,0
a174,1,0
a175,0,1
a178,0,0
a179,0,1
a181,1,1
a185,1,0
a186,0,1
a187,0,1
a188,0,1
a189,1,0
a193,1,0
a194,1,1
a198,0,1
a200,0,0
a201,0,0
a203,0,0
a205,1,1
a208,0,1
a209,1,1
a210,1,1
a211,1,0
a212,1,0
a216,1,0
a217,0,1
a218,0,0
a219,0,1
a221,1,0
a222,0,0
a224,0,0
a225,0,0
a226,0,1
a227,1,1
a228,0,1
a229,0,0
a230,0,0
a233,1,0
a234,0,1
a235,1,0
a236,1,0
a237,1,1
a238,0,0
a240,0,0
a241,0,0
a247,0,1
a248,0,1
a253,0,0
a260,0,1
a261,1,0
a262,0,1
a267,0,1
a268,1,0
a271,0,1
a272,0,1
a273,1,0
a276,0,1
a277,1,1
a278,1,0
a282,0,1
a286,0,1
a287,1,1
a288,0,0
a289,1,1
a290,1,0
a291,1,0
a293,1,1
a298,1,1
a299,0,1
a300,0,1
a304,0,0
a0,1,0
a16,0,0
a18,0,0
a20,0,0
a24,1,0
a29,0,0
a32,0,0
a33,1,0
a36,1,1
a38,1,1
a39,1,1
a41,0,1
a42,1,1
a45,1,0
a47,1,1
a51,0,1
a56,0,1
a57,1,0
a61,1,0
a63,0,1
a74,0,1
a75,0,0
a77,0,1
a92,1,0
a95,0,0
a98,0,0
a99,1,0
a101,1,1
a110,0,0
a112,1,0
a113,1,1
a121,1,0
a122,0,1
a123,1,0
a124,1,1
a127,0,0
a130,1,1
a133,0,1
a140,0,1
a141,1,1
a144,0,0
a146,0,1
a147,0,0
a148,0,1
a149,0,0
a155,1,0
a156,0,1
a160,1,0
a173,0,1
a180,1,1
a184,1,0
a190,0,1
a191,0,0
a195,1,1
a196,0,1
a199,0,1
a202,0,0
a204,0,0
a206,0,1
a207,0,1
a215,1,0
a232,0,1
a242,0,0
a243,1,1
a244,0,0
a245,1,0
a246,0,1
a255,1,1
a257,0,0
a259,0,0
a269,0,0
a279,0,1
a280,1,1
a285,1,0
a292,0,0
a294,1,0
a295,0,0
a296,0,1
a302,1,0
a305,0,0
a2,0,1
a8,1,0
a14,1,1
a15,1,0
a28,1,0
a37,1,0
a50,0,0
a58,1,1
a71,1,1
a88,1,0
a114,0,0
a117,1,0
a145,1,1
a164,0,1
a170,1,0
a176,0,0
a177,0,1
a183,1,0
a197,1,0
a213,0,0
a231,0,0
a239,1,1
a249,1,0
a254,0,0
a256,0,1
a264,0,0
a266,1,0
a270,0,0
a281,0,1
a284,1,1
a297,0,0
a301,1,0
a303,0,0
a4,1,0
a53,1,0
a78,0,1
a90,1,0
a109,1,1
a132,1,1
a135,1,0
a139,1,0
a150,0,1
a168,0,0
a172,1,0
a182,0,1
a192,1,0
a250,1,0
a265,0,0
a274,1,0
a283,1,0
a80,1,1
a106,1,0
a214,1,0
a220,1,1
a252,0,1
a258,1,0
a263,0,1
a223,1,0
a275,1,1
a251,0,0
a54,0,0
a84,1,0
