Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,0,1
a4,1,1
a6,1,0
a7,0,1
a13,1,1
a15,1,1
a18,1,1
a19,1,1
a20,1,0
a23,1,1
a28,0,0
a29,0,0
a30,0,0
a33,0,1
a34,1,0
a36,1,0
a37,1,1
a38,1,1
a42,1,1
a43,1,0
a44,1,0
a45,1,0
a49,0,1
a50,0,1
a51,1,1
a53,1,0
a54,0,0
a56,1,0
a57,1,0
a58,0,1
a59,1,1
a60,0,1
a64,1,1
a67,0,0
a68,0,0
a69,1,1
a70,0,1
a72,1,1
a73,1,0
a74,0,0
a75,1,1
a76,1,1
a80,1,1
a82,0,0
a83,0,1
a85,0,1
a86,1,0
a88,1,0
a90,1,1
a91,0,1
a95,1,0
a96,1,1
a102,0,0
a103,0,1
a105,1,1
a106,0,1
a107,1,1
a110,0,1
a113,0,1
a114,1,0
a118,0,1
a119,1,0
a120,1,1
a121,1,0
a122,1,0
a123,1,1
a124,0,1
a127,1,0
a129,0,0
a130,0,1
a131,0,1
a132,1,1
a133,0,0
a135,0,1
a136,1,0
a137,0,0
a138,0,1
a141,0,1
a142,0,0
a144,0,0
a145,0,1
a146,1,1
a147,1,1
a148,1,1
a149,1,0
a150,1,0
a151,0,1
a154,1,0
a156,0,1
a158,1,1
a159,1,0
a161,0,1
a164,1,1
a165,1,1
a167,1,0
a169,1,1
a172,0,1
a173,1,1
a175,0,1
a178,1,1
a179,1,1
a180,1,1
a182,1,1
a184,1,1
a185,1,1
a186,0,1
a187,1,1
a188,1,0
a189,1,0
a190,1,1
a191,1,1
a193,0,0
a194,1,1
a195,1,1
a196,1,0
a198,1,1
a199,1,0
a202,0,0
a203,0,1
a205,0,1
a206,0,1
a209,1,1
a212,0,1
a213,0,1
a215,0,0
a216,0,1
a217,1,1
a219,1,0
a220,1,0
a223,0,1
a227,0,1
a228,0,0
a231,0,1
a232,0,1
a233,1,1
a235,1,0
a236,0,1
a237,0,0
a239,1,1
a243,0,1
a244,0,1
a247,0,1
a252,1,1
a254,0,1
a255,1,1
a257,0,1
a260,1,1
a262,0,1
a263,1,1
a265,0,1
a267,0,1
a268,0,1
a269,1,0
a271,0,0
a272,0,1
a274,0,1
a275,0,1
a276,0,0
a278,0,1
a280,0,1
a0,1,1
a1,1,1
a5,1,0
a9,1,1
a11,1,1
a12,0,1
a16,1,1
a17,1,0
a22,1,1
a24,1,1
a26,1,0
a27,0,1
a35,1,0
a39,1,1
a46,0,0
a55,1,1
a61,0,0
a63,1,0
a65,0,0
a66,1,1
a71,0,1
a79,0,1
a81,1,0
a84,0,0
a87,1,1
a92,1,0
a93,0,0
a94,1,1
a97,0,0
a101,1,0
a104,0,1
a111,0,1
a112,1,1
a116,0,0
a125,0,1
a126,1,1
a128,0,0
a139,1,1
a153,1,1
a157,1,0
a166,0,1
a170,1,0
a171,1,0
a174,1,1
a177,0,1
a183,1,0
a192,0,1
a201,0,1
a204,1,0
a210,0,1
a211,1,1
a214,0,1
a221,0,1
a226,0,1
a234,0,1
a238,0,1
a246,0,0
a250,0,1
a253,0,1
a259,0,1
a264,0,1
a266,1,1
a270,0,1
a273,1,0
a279,0,1
a10,0,0
a21,1,1
a40,0,0
a77,0,1
a78,1,1
a99,0,1
a100,1,1
a108,1,0
a115,1,0
a117,1,1
a134,0,1
a140,0,0
a152,0,1
a160,0,1
a162,1,1
a163,0,1
a176,0,0
a181,1,0
a200,0,1
a222,0,1
a224,0,1
a230,0,0
a245,1,1
a249,1,1
a261,0,1
a8,1,1
a31,1,0
a32,0,1
a41,1,0
a47,1,1
a52,1,0
a98,0,0
a109,1,1
a168,0,1
a197,0,1
a229,0,1
a241,0,1
a256,0,1
a258,0,0
a277,0,0
a48,1,1
a62,0,1
a155,1,1
a218,1,0
a225,0,1
a240,1,1
a248,0,1
a14,1,0
a25,1,0
a89,0,0
a251,0,1
a208,0,1
a242,0,1
a143,0,1
a207,0,1
