Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,0,1
a3,1,1
a4,1,0
a9,0,1
a10,1,0
a13,1,1
a14,0,1
a15,1,0
a16,0,0
a23,0,0
a24,1,0
a25,1,0
a26,0,1
a28,1,1
a29,1,0
a30,0,0
a31,1,1
a34,0,1
a35,1,0
a36,1,0
a38,1,1
a40,1,1
a42,0,0
a44,1,0
a48,0,0
a49,0,1
a51,1,0
a55,1,0
a58,1,0
a60,1,0
a62,1,1
a64,0,0
a65,0,0
a67,0,1
a69,1,1
a71,1,1
a73,0,1
a74,1,0
a75,0,0
a76,1,0
a80,1,0
a82,1,1
a83,0,1
a85,0,0
a86,1,0
a90,1,1
a94,0,0
a100,1,0
a102,1,1
a103,0,1
a105,0,0
a107,1,0
a110,0,0
a112,1,1
a113,1,0
a114,0,1
a118,1,1
a119,0,1
a123,0,0
a124,0,1
a125,0,1
a129,0,0
a131,1,1
a134,0,1
a135,1,0
a136,0,1
a137,1,0
a138,1,0
a140,0,0
a142,0,1
a143,0,0
a146,1,1
a147,1,0
a148,1,1
a149,0,0
a151,1,1
a152,0,0
a154,0,0
a156,1,1
a157,0,1
a158,0,1
a161,0,1
a162,0,0
a164,1,0
a165,1,1
a167,1,0
a168,1,0
a169,1,1
a172,1,0
a173,0,1
a178,1,0
a181,0,0
a184,0,1
a186,1,0
a189,0,1
a192,0,1
a195,1,0
a196,1,0
a199,0,1
a200,0,1
a202,0,0
a203,0,1
a204,0,0
a206,0,1
a207,1,0
a208,0,1
a209,0,0
a210,0,0
a211,1,1
a215,1,1
a216,1,1
a217,0,0
a218,0,1
a223,0,1
a224,1,0
a225,1,0
a227,1,0
a230,1,0
a233,1,1
a234,0,0
a236,0,0
a237,1,1
a238,0,1
a239,1,0
a243,0,1
a246,1,0
a247,1,1
a248,1,1
a250,0,0
a251,1,1
a252,0,1
a253,0,1
a254,1,1
a257,0,0
a261,1,0
a262,1,1
a263,0,0
a266,0,0
a267,0,1
a269,0,1
a270,1,1
a271,0,1
a276,1,1
a278,0,1
a281,1,0
a283,0,1
a284,1,0
a287,1,1
a288,0,1
a289,0,0
a290,0,1
a291,0,0
a293,1,0
a296,0,1
a297,0,1
a298,1,0
a300,0,1
a5,1,0
a6,1,0
a8,1,0
a17,1,1
a19,0,0
a22,1,0
a41,0,0
a52,0,1
a56,1,0
a66,1,0
a68,1,0
a72,1,0
a79,0,0
a84,0,0
a89,1,0
a92,0,0
a93,0,0
a95,1,1
a101,0,0
a104,0,1
a108,0,1
a111,0,0
a120,0,1
a132,1,0
a133,0,0
a139,0,1
a141,1,0
a153,1,0
a159,0,1
a163,0,0
a171,1,0
a175,0,0
a176,1,0
a177,0,0
a180,1,0
a182,0,1
a185,0,1
a191,1,0
a194,1,1
a197,1,0
a205,0,1
a212,0,0
a214,0,0
a221,0,1
a229,0,1
a235,0,0
a240,0,1
a242,1,1
a244,0,0
a245,1,1
a249,0,0
a259,1,0
a260,1,0
a264,0,0
a265,0,0
a268,0,1
a272,0,0
a277,1,0
a282,1,0
a285,1,0
a294,1,0
a295,0,1
a12,1,1
a18,1,1
a21,1,0
a27,0,0
a32,1,0
a37,1,0
a39,0,0
a45,0,1
a47,1,0
a57,1,0
a77,0,0
a78,0,1
a81,1,1
a88,1,1
a96,1,0
a97,1,0
a98,1,1
a99,1,1
a106,0,0
a109,0,0
a116,1,1
a117,0,0
a128,1,1
a130,1,0
a144,1,0
a145,1,1
a155,0,0
a160,0,0
a166,0,1
a174,1,0
a179,1,0
a183,0,0
a188,0,0
a190,0,1
a193,0,1
a201,0,1
a213,1,1
a219,1,0
a222,1,1
a226,0,1
a231,0,1
a232,1,0
a255,1,0
a258,1,1
a274,1,1
a275,1,1
a279,0,0
a286,0,1
a292,0,1
a299,1,0
a11,0,1
a33,1,0
a50,1,1
a53,1,0
a54,1,0
a59,0,0
a61,1,1
a63,1,0
a70,0,0
a87,0,0
a91,0,1
a115,0,1
a121,0,0
a122,1,0
a187,1,0
a198,0,0
a220,0,0
a228,0,0
a241,1,0
a7,0,1
a20,0,1
a43,1,0
a126,0,0
a150,1,1
a170,1,0
a256,1,1
a273,0,1
a280,1,0
a127,0,0
a46,1,1
