Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,0
a4,1,0
a5,1,0
a9,1,0
a11,0,1
a14,0,0
a16,1,1
a19,1,0
a21,1,0
a23,0,0
a25,1,0
a29,1,0
a30,1,0
a31,0,0
a32,1,0
a34,0,0
a36,0,1
a39,1,0
a40,0,0
a41,0,1
a45,1,0
a46,0,1
a49,1,1
a50,0,1
a51,0,0
a53,1,0
a54,0,0
a56,1,0
a57,1,0
a58,0,1
a60,0,0
a62,0,0
a63,1,0
a68,1,1
a70,0,1
a71,1,0
a73,1,0
a74,1,0
a76,0,0
a77,0,0
a78,1,1
a80,0,1
a81,0,0
a82,1,0
a84,1,0
a87,1,0
a89,0,0
a91,1,0
a93,1,1
a94,1,0
a101,1,0
a102,0,1
a103,0,1
a106,1,0
a108,0,0
a109,0,0
a112,0,1
a113,1,1
a114,0,1
a117,0,0
a122,1,0
a123,1,0
a124,0,1
a125,0,0
a129,0,1
a132,1,1
a133,1,0
a135,0,1
a136,1,1
a137,0,1
a143,0,0
a147,0,0
a148,0,1
a150,1,0
a0,0,1
a6,1,0
a7,1,1
a8,1,0
a15,1,0
a22,1,0
a26,1,0
a33,0,0
a35,1,1
a37,0,1
a42,1,1
a43,0,1
a44,1,1
a47,0,0
a52,1,0
a59,1,1
a66,1,1
a67,1,1
a69,1,0
a83,0,1
a85,0,0
a86,0,0
a88,1,0
a97,0,0
a98,0,0
a99,1,0
a105,0,1
a116,0,0
a120,0,0
a126,0,1
a127,0,0
a128,1,0
a130,1,0
a134,0,0
a138,1,1
a139,0,0
a141,1,0
a142,0,1
a149,1,1
a18,0,0
a27,1,1
a28,0,0
a48,1,0
a64,0,0
a72,1,0
a75,0,0
a90,0,0
a92,0,0
a95,1,0
a107,0,0
a115,0,1
a121,1,1
a140,0,1
a144,0,0
a10,0,1
a13,0,0
a17,1,0
a20,0,1
a38,0,1
a55,1,0
a61,0,0
a65,1,1
a79,1,1
a96,1,0
a100,0,1
a104,1,0
a110,1,0
a119,1,0
a131,0,0
a145,0,0
a12,1,0
a111,0,0
a118,1,0
a146,1,0
a3,0,1
a24,0,0
