Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a2,0,1
a4,1,0
a8,1,1
a9,0,0
a11,1,1
a12,0,0
a14,0,1
a15,0,1
a17,1,0
a18,0,0
a21,1,0
a22,1,1
a26,0,1
a27,1,0
a29,1,0
a30,1,0
a31,1,0
a32,0,0
a33,0,1
a34,0,0
a35,1,1
a41,0,0
a42,0,1
a48,1,0
a51,1,0
a52,0,1
a53,0,1
a54,0,1
a56,1,1
a57,1,1
a61,0,0
a63,1,1
a64,0,0
a67,1,1
a68,0,1
a69,1,0
a70,0,0
a72,0,0
a74,1,1
a80,1,1
a81,0,1
a82,1,1
a86,1,0
a89,0,1
a92,0,1
a95,1,0
a96,0,1
a97,0,0
a99,0,1
a100,1,1
a101,0,0
a102,1,1
a103,0,1
a104,1,0
a105,0,1
a106,0,0
a107,0,1
a109,0,1
a113,0,0
a117,0,0
a118,0,0
a120,0,0
a121,1,1
a123,0,1
a129,0,0
a130,0,0
a133,1,1
a137,1,1
a138,1,0
a139,0,0
a140,0,0
a3,1,1
a5,0,1
a7,0,0
a10,1,0
a13,0,0
a16,0,0
a36,1,0
a37,1,0
a40,1,0
a43,0,0
a44,1,1
a46,1,1
a47,1,0
a49,1,1
a58,0,0
a59,1,0
a62,0,0
a65,0,1
a66,1,0
a71,1,0
a75,0,0
a78,0,1
a84,0,0
a90,0,0
a91,0,1
a93,1,0
a94,0,1
a108,1,0
a110,1,0
a112,0,0
a114,0,0
a115,0,0
a116,1,1
a122,0,0
a125,1,1
a131,1,0
a132,1,0
a135,0,1
a136,0,0
a19,0,0
a38,1,0
a50,0,0
a55,0,0
a73,1,1
a83,1,1
a88,0,0
a98,0,1
a111,0,0
a119,0,0
a126,0,1
a6,0,0
a20,0,1
a23,1,1
a24,1,0
a60,0,0
a79,0,0
a85,0,1
a124,0,0
a76,1,0
a77,0,0
a87,1,0
a127,0,1
a128,1,1
a134,0,0
a25,0,0
a39,0,1
a45,0,0
a28,0,0
