Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,1
a6,1,0
a9,0,1
a10,1,0
a13,0,0
a16,1,1
a17,1,1
a20,0,0
a21,1,0
a23,0,1
a24,1,1
a25,1,0
a28,1,1
a29,1,1
a30,1,0
a32,0,1
a34,0,0
a37,1,0
a38,1,0
a41,1,0
a42,1,0
a43,1,1
a44,0,0
a45,0,0
a46,1,0
a47,1,0
a48,1,1
a50,1,1
a52,0,0
a53,1,0
a58,0,0
a68,0,0
a69,1,1
a70,1,0
a71,1,0
a72,1,0
a73,1,1
a75,0,0
a76,0,1
a78,0,1
a79,1,0
a81,1,1
a83,1,0
a85,0,1
a86,1,0
a87,0,1
a89,0,1
a93,0,0
a94,1,0
a98,0,1
a99,0,0
a100,0,0
a103,0,0
a104,1,0
a106,0,1
a107,1,0
a108,0,1
a109,0,0
a110,0,1
a112,1,1
a113,0,1
a114,1,1
a117,1,0
a118,1,0
a119,0,0
a120,0,1
a121,0,0
a122,1,0
a123,1,0
a124,0,1
a125,1,1
a128,1,0
a129,0,0
a133,0,1
a134,1,0
a137,1,0
a138,1,0
a140,1,0
a143,1,1
a144,0,0
a145,0,0
a148,1,0
a149,0,1
a150,1,0
a151,0,0
a152,1,1
a156,0,1
a157,1,1
a162,0,1
a164,0,0
a165,0,1
a167,0,0
a168,1,1
a169,0,1
a171,1,0
a172,1,0
a177,1,1
a179,0,1
a181,0,0
a183,1,0
a184,0,0
a188,1,0
a191,0,0
a192,0,0
a193,0,0
a194,1,0
a195,1,1
a196,1,1
a197,0,0
a198,0,1
a199,0,1
a200,1,0
a203,1,1
a207,0,1
a208,0,0
a209,1,1
a211,0,0
a213,1,0
a215,1,1
a218,1,1
a219,0,1
a221,0,0
a223,0,0
a224,1,0
a226,1,0
a227,1,0
a228,1,1
a230,0,0
a233,0,1
a235,1,0
a237,0,0
a238,1,1
a240,0,0
a241,0,1
a242,1,0
a243,0,1
a244,1,1
a248,0,0
a249,0,1
a251,1,0
a252,0,0
a253,0,1
a255,0,1
a256,1,1
a257,1,0
a258,0,1
a259,0,0
a262,1,0
a263,0,1
a264,0,1
a265,0,1
a267,0,1
a268,0,0
a270,1,0
a271,0,1
a272,1,0
a278,0,1
a279,0,1
a280,0,1
a284,0,1
a285,0,1
a0,0,1
a5,1,1
a8,0,1
a18,1,0
a19,1,0
a22,0,0
a31,1,0
a33,1,1
a36,0,1
a39,1,0
a55,1,0
a56,0,1
a59,0,0
a61,1,0
a62,1,0
a64,1,1
a74,1,1
a80,1,0
a84,1,1
a90,1,1
a92,0,0
a95,0,0
a102,1,0
a105,0,0
a111,1,1
a115,1,0
a130,1,0
a131,0,0
a132,0,0
a135,0,1
a136,0,0
a139,1,1
a146,1,0
a147,0,0
a159,1,0
a161,0,0
a166,1,1
a174,1,1
a175,0,1
a176,1,0
a178,0,0
a182,1,0
a187,1,1
a190,0,0
a210,0,0
a212,0,1
a217,1,0
a222,0,0
a225,1,0
a231,0,1
a234,0,1
a236,0,1
a239,1,0
a247,0,0
a250,1,0
a269,0,0
a273,0,0
a277,0,1
a281,1,1
a283,0,1
a1,1,0
a3,0,1
a7,1,1
a26,1,1
a35,1,1
a57,0,0
a60,1,1
a63,1,0
a91,1,1
a126,0,0
a127,0,0
a141,0,1
a153,1,1
a154,1,0
a155,1,1
a158,1,0
a185,0,1
a186,1,0
a189,1,1
a201,0,0
a204,1,1
a205,0,1
a206,1,0
a214,1,0
a220,1,1
a254,1,0
a260,0,0
a266,0,1
a275,0,0
a276,1,0
a282,0,1
a2,0,1
a12,1,0
a14,1,1
a27,0,1
a40,0,0
a49,1,1
a51,0,0
a66,1,1
a77,1,0
a82,0,0
a88,1,0
a96,1,0
a97,0,0
a101,1,0
a173,0,0
a229,0,0
a232,1,1
a261,0,1
a11,1,0
a116,1,1
a202,1,1
a216,0,1
a245,0,1
a246,0,0
a274,0,1
a15,0,0
a54,0,0
a142,0,1
a160,1,0
a163,0,1
a170,0,0
a67,0,1
a180,0,0
a65,1,0
