Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a3,0,0
a4,1,0
a5,1,0
a8,0,0
a11,1,0
a12,1,0
a14,1,1
a17,0,0
a18,1,0
a19,0,0
a20,1,0
a22,0,0
a24,1,0
a25,0,1
a26,0,0
a28,1,0
a30,0,1
a32,0,1
a33,1,0
a34,1,0
a37,0,0
a38,0,0
a39,1,1
a43,1,0
a44,0,1
a45,1,0
a46,0,0
a47,1,0
a48,1,1
a49,0,0
a51,0,0
a52,1,0
a54,0,0
a55,0,0
a56,1,0
a59,0,0
a2,1,0
a9,0,0
a10,1,0
a21,1,0
a23,0,1
a35,1,0
a40,1,0
a41,1,0
a50,1,0
a57,1,0
a6,1,1
a7,1,0
a16,1,1
a36,1,0
a53,0,0
a58,1,1
a27,1,0
a29,0,0
a31,1,0
a13,0,0
a15,1,1
a42,1,0
