Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,0
a7,0,0
a12,1,0
a13,1,1
a17,1,1
a18,1,1
a19,1,0
a21,0,0
a22,1,0
a23,0,1
a26,1,0
a27,1,1
a28,1,1
a29,1,1
a30,1,0
a31,0,0
a33,0,1
a34,0,0
a36,1,0
a37,1,1
a38,0,1
a39,0,0
a41,1,0
a45,1,1
a46,0,0
a49,0,1
a50,0,1
a52,0,1
a53,0,0
a54,0,1
a55,0,1
a56,0,1
a57,1,1
a58,0,1
a59,1,1
a61,1,0
a62,0,1
a63,0,1
a66,0,0
a68,0,1
a69,1,1
a70,1,0
a71,0,0
a72,1,1
a74,0,1
a75,1,1
a76,1,1
a78,1,0
a80,1,1
a81,0,1
a83,0,1
a85,0,1
a87,0,0
a88,0,1
a94,0,0
a95,0,1
a0,0,0
a5,1,0
a9,1,1
a10,1,0
a14,1,1
a15,1,1
a16,0,1
a20,1,0
a24,0,1
a25,0,1
a42,0,1
a43,0,1
a47,0,1
a48,0,1
a51,0,1
a60,0,0
a64,1,1
a65,1,0
a73,1,1
a84,0,1
a90,0,1
a91,1,0
a92,1,1
a1,1,1
a2,0,0
a6,1,1
a8,1,0
a11,1,1
a32,0,0
a35,0,1
a44,0,1
a67,1,1
a79,0,0
a86,1,1
a93,1,1
a4,0,0
a40,1,1
a89,1,1
a77,0,1
a82,1,1
