Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,1
a6,1,0
a7,1,1
a8,1,1
a13,1,1
a14,1,0
a16,1,0
a18,1,0
a20,1,1
a21,1,0
a22,0,0
a23,1,1
a25,0,0
a28,1,1
a29,0,1
a30,0,1
a33,0,1
a34,1,0
a35,1,0
a37,0,0
a39,0,0
a41,0,1
a44,0,1
a45,1,0
a47,0,0
a48,0,1
a49,1,0
a51,0,1
a52,1,0
a54,1,0
a56,1,0
a57,1,1
a59,1,1
a62,1,0
a63,0,1
a64,1,1
a65,1,0
a68,1,0
a69,0,1
a70,0,1
a72,0,1
a73,1,0
a75,0,0
a76,1,0
a80,0,0
a81,1,0
a82,0,1
a83,0,1
a84,0,0
a90,0,0
a91,0,1
a97,1,0
a99,0,1
a100,1,1
a101,1,0
a102,0,1
a106,0,1
a108,1,0
a109,1,1
a110,0,1
a112,0,1
a114,1,1
a117,0,0
a118,0,1
a127,1,0
a129,0,0
a130,0,0
a131,0,0
a133,1,1
a134,0,1
a141,0,1
a143,1,1
a152,0,1
a154,1,1
a156,0,1
a157,0,1
a159,0,1
a161,0,1
a163,0,0
a165,0,0
a167,0,1
a170,0,1
a0,0,1
a1,1,0
a4,1,0
a9,0,1
a15,1,0
a24,0,0
a26,1,0
a32,1,0
a38,1,1
a40,0,0
a43,1,1
a55,0,1
a60,0,0
a67,1,1
a74,0,0
a77,1,0
a78,0,0
a79,1,0
a86,1,1
a87,0,0
a89,0,0
a95,1,0
a104,1,1
a111,1,0
a113,1,1
a116,1,0
a119,1,0
a120,1,0
a121,1,0
a122,1,1
a124,1,0
a125,1,0
a142,1,0
a145,0,1
a147,0,1
a148,1,0
a150,1,0
a153,0,1
a158,0,1
a164,0,1
a166,0,0
a169,1,1
a10,1,0
a31,0,0
a42,0,0
a50,0,0
a53,1,0
a61,0,1
a71,0,1
a85,0,1
a93,1,1
a94,0,0
a96,0,1
a105,1,1
a123,0,1
a126,1,1
a128,1,1
a135,0,0
a136,1,1
a138,0,0
a139,0,1
a140,1,0
a146,1,1
a160,0,1
a11,1,0
a17,0,0
a27,1,0
a46,1,0
a66,1,1
a88,1,0
a107,1,1
a132,0,1
a149,0,0
a155,0,0
a168,0,0
a5,0,0
a36,0,1
a58,1,0
a98,0,0
a103,1,0
a19,1,0
a115,0,0
a144,1,1
a151,0,0
a12,0,0
a92,0,1
a162,0,0
a137,0,1
