Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a4,0,1
a5,1,0
a7,0,1
a8,1,0
a9,0,1
a10,1,1
a11,1,0
a15,0,1
a16,1,0
a17,0,1
a18,1,0
a19,0,0
a20,1,0
a21,0,0
a24,0,0
a25,1,0
a30,0,1
a31,0,0
a35,1,1
a36,0,1
a38,0,1
a39,1,0
a41,0,1
a42,1,0
a43,0,1
a44,1,1
a45,1,1
a46,1,1
a47,0,1
a48,0,0
a51,1,1
a52,0,1
a53,1,1
a54,1,0
a55,0,1
a56,1,1
a58,1,0
a59,0,1
a60,1,1
a61,1,1
a64,1,0
a65,1,1
a66,1,0
a67,1,0
a68,0,1
a71,1,0
a73,1,1
a74,0,0
a76,1,0
a78,0,1
a81,1,1
a82,0,0
a83,0,0
a84,1,1
a86,0,1
a88,1,0
a89,0,1
a97,1,0
a98,0,0
a99,0,1
a101,0,1
a102,1,0
a103,0,1
a106,1,1
a107,1,1
a108,1,1
a110,1,0
a111,0,1
a112,1,1
a113,1,0
a114,1,0
a116,0,1
a117,0,0
a119,1,0
a120,0,0
a121,1,0
a123,0,1
a124,1,0
a126,1,1
a127,1,1
a128,1,0
a129,0,1
a130,1,1
a132,0,1
a133,1,0
a134,0,0
a135,0,0
a136,0,1
a138,0,1
a140,1,0
a141,1,1
a143,0,1
a145,0,0
a148,1,1
a150,0,1
a153,0,0
a154,0,1
a156,1,1
a157,0,1
a158,1,1
a160,0,1
a2,0,0
a3,0,1
a13,1,0
a26,1,1
a27,1,1
a28,1,0
a32,1,0
a33,1,1
a57,0,1
a70,0,1
a75,0,1
a79,1,1
a80,0,1
a85,1,1
a87,0,1
a93,1,0
a96,1,0
a100,1,1
a105,0,1
a115,1,1
a118,0,0
a125,0,1
a131,0,1
a139,0,1
a142,0,1
a144,0,1
a146,0,1
a147,1,1
a151,1,1
a6,1,1
a22,1,1
a23,0,1
a29,0,1
a49,1,1
a50,1,0
a63,1,1
a69,0,1
a91,1,0
a92,1,1
a95,1,0
a104,0,1
a109,0,1
a122,1,1
a137,0,0
a152,0,0
a155,0,0
a12,1,1
a40,1,0
a62,1,0
a72,1,1
a77,0,0
a90,1,1
a94,1,1
a149,0,1
a34,0,0
a159,1,1
a14,1,1
a37,1,1
